,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
54,55,275000,3176.073855,224.253963,2593.121156,3415.143713,1000.0,72.702256
55,56,280000,4129.639786,822.912701,2675.239225,4933.37894,937.1,74.039613
56,57,285000,3983.973978,696.498193,1945.251732,4436.29299,1000.0,75.410929
57,58,290000,3386.217482,1132.342881,587.3932,4223.854332,868.1,76.737621
58,59,295000,4082.497661,984.58915,1583.748139,4759.364926,964.0,78.077982
59,60,300000,4510.972915,242.54891,3888.6687,4822.973657,1000.0,79.405168
60,61,305000,4232.448302,411.149016,3034.900793,4525.722201,971.3,80.747818
61,62,310000,4575.031048,781.892246,2250.401744,4964.262191,949.9,82.081314
62,63,315000,3578.195757,1633.084241,44.206966,5075.718686,787.0,83.391137
63,64,320000,4411.846644,1111.209036,1215.751528,5118.982797,900.5,84.720068
64,65,325000,4827.91968,387.563822,3691.4233,5149.415299,973.2,86.059004
65,66,330000,5061.965901,128.249322,4788.998463,5283.082878,1000.0,87.401437
66,67,335000,5135.587956,100.586906,4945.15686,5286.593314,1000.0,88.742261
67,68,340000,4305.203792,730.383417,2776.12278,4819.424288,960.0,90.075571
68,69,345000,4786.968274,1142.188695,1382.364578,5403.234073,927.3,91.415968
69,70,350000,5145.841421,136.152474,4885.388524,5406.035707,1000.0,92.778006
70,71,355000,4824.820784,245.725527,4237.297251,5138.118836,986.9,94.143909
71,72,360000,4201.900947,1806.039315,215.039822,5308.900123,888.7,95.489472
72,73,365000,4809.877383,1390.986766,759.733302,5581.194488,918.0,96.8269
73,74,370000,5043.769288,779.565942,2733.935628,5539.999033,954.8,98.15938
74,75,375000,3290.031411,2155.096323,15.284168,5215.556871,661.0,99.442617
75,76,380000,5081.027727,1216.001942,1446.902427,5649.188965,1000.0,100.772767
76,77,385000,4251.337132,1633.397578,35.222843,5363.656217,862.0,102.085032
77,78,390000,4816.66861,1593.297961,46.218425,5473.269328,902.2,103.412635
78,79,395000,4903.700564,1531.972361,317.672898,5580.554388,908.1,104.757467
79,80,400000,4527.736785,1968.897692,188.872319,5637.853477,825.7,106.074605
80,81,405000,4541.553833,1464.672655,1601.993851,5416.811052,930.6,107.363618
81,82,410000,4829.045729,1554.057695,875.516826,5761.962518,919.3,108.684738
82,83,415000,4991.762258,1176.651663,1517.905958,5705.155747,987.7,110.014542
83,84,420000,2761.074922,1842.454935,275.417118,5105.887257,548.5,111.287686
84,85,425000,4605.901931,1761.522019,6.188816,5570.655571,901.2,112.616688
85,86,430000,4859.696461,1534.466206,1371.217098,5864.462569,873.0,113.935705
86,87,435000,5550.415445,84.779664,5409.679308,5699.000133,1000.0,115.267509
87,88,440000,4755.665368,1644.376228,923.804144,5845.105721,859.8,116.593432
88,89,445000,4741.848828,1178.481668,2500.740475,5594.855586,961.0,117.956972
89,90,450000,5111.734716,1512.923809,733.37664,5820.093457,978.1,119.293392
90,91,455000,5696.166582,138.194833,5471.771322,5845.536521,1000.0,120.62735
91,92,460000,4986.907264,971.629838,2264.994098,5590.859567,917.7,121.950837
92,93,465000,4513.261727,1909.665196,184.011699,5874.125168,810.6,123.276403
93,94,470000,4130.672864,1707.4901,1475.056672,5812.327078,754.5,124.595503
94,95,475000,5292.203601,906.577854,3073.879191,5841.096415,956.1,125.951823
95,96,480000,3686.02304,1987.46573,679.238312,5886.728071,730.4,127.252699
96,97,485000,5519.360162,535.935894,3953.916131,5871.606042,1000.0,128.599888
97,98,490000,4217.725011,2053.968218,32.706009,5928.932309,733.1,129.908124
98,99,495000,5784.40098,114.998591,5630.801206,5959.861029,1000.0,131.231071
99,100,500000,4904.224836,1645.745598,426.392439,5860.148243,866.5,132.572416
100,101,505000,5532.997202,124.976107,5341.748285,5716.915786,996.4,133.924132
101,102,510000,3965.070757,2091.667412,141.415065,5847.367176,706.0,135.248324
102,103,515000,4668.713913,1680.447424,1418.699063,5880.310536,898.6,136.580333
103,104,520000,5884.013818,84.259472,5717.443543,6006.558034,1000.0,137.916007
104,105,525000,5863.454466,141.046857,5544.949616,6007.43366,1000.0,139.267045
105,106,530000,4989.772748,1742.391701,506.912889,6092.712199,910.3,140.621109
106,107,535000,3988.086065,1793.333577,77.324803,5958.859072,849.4,141.964507
107,108,540000,5633.975082,618.171877,3818.287264,6080.54392,968.2,143.321451
108,109,545000,5215.612075,907.929448,3339.090981,5942.976282,1000.0,144.665114
109,110,550000,5604.836864,1419.515819,1373.948962,6358.096392,923.4,145.996723
110,111,555000,5736.940516,447.632256,4445.708377,5998.774427,977.0,147.346339
111,112,560000,5726.598638,130.620902,5481.68121,5912.82164,1000.0,148.67732
112,113,565000,5640.183523,351.427751,4617.551324,5895.887588,1000.0,150.018439
113,114,570000,5238.220133,1463.258156,871.500611,5915.053355,989.4,151.359451
114,115,575000,5864.434133,147.99074,5554.515127,6095.199192,1000.0,152.693818
115,116,580000,5386.703033,1418.451503,1145.188606,6058.349015,920.0,154.01169
116,117,585000,6073.070573,123.061429,5929.311808,6278.660023,1000.0,155.352925
117,118,590000,5375.306536,1121.806908,2697.460947,6259.358216,912.5,156.696168
118,119,595000,6003.415611,65.271058,5899.107779,6112.313692,1000.0,158.047746
119,120,600000,5484.710905,1750.385111,244.735706,6267.967622,906.3,159.385803
120,121,605000,4723.367415,2004.013499,289.898824,6085.620275,842.0,160.720319
121,122,610000,5880.572786,58.685018,5788.817004,5979.210719,1000.0,162.046666
122,123,615000,5961.602675,92.519922,5755.243259,6080.626509,1000.0,163.400399
123,124,620000,5731.434028,530.429576,4170.681973,6031.335237,972.1,164.721863
124,125,625000,5805.111226,92.241425,5658.308825,5979.008394,1000.0,166.049768
125,126,630000,5971.479175,70.058634,5788.563011,6041.754872,1000.0,167.379686
126,127,635000,5311.104208,1561.640083,932.704924,6177.480725,918.0,168.695024
127,128,640000,5671.257735,993.122466,3531.508832,6285.565767,923.7,170.018701
128,129,645000,5806.310742,951.147126,2985.807908,6341.519935,999.6,171.368801
129,130,650000,6111.604581,97.133237,5958.300552,6243.308458,1000.0,172.715015
130,131,655000,6264.075101,100.031796,6150.259864,6476.924447,1000.0,174.069201
131,132,660000,6028.726518,91.207679,5930.549777,6194.871688,1000.0,175.407693
132,133,665000,4515.599916,2346.557729,55.860709,6197.973268,753.1,176.723831
133,134,670000,5980.580689,156.890585,5732.739384,6227.240801,1000.0,178.066331
134,135,675000,6088.412702,52.876852,5989.212635,6179.332413,1000.0,179.369367
135,136,680000,5994.632726,130.52789,5766.924962,6193.409716,1000.0,180.721297
136,137,685000,5970.003469,109.947365,5761.172236,6145.201077,1000.0,182.063007
137,138,690000,5691.500425,1416.292425,1456.330868,6367.696678,926.5,183.390672
138,139,695000,6072.360709,172.823727,5685.351689,6354.140415,1000.0,184.763443
139,140,700000,6096.542132,485.635277,4674.519896,6475.746787,974.2,186.107619
140,141,705000,5858.186289,526.833668,4359.346157,6311.194953,972.6,187.450799
141,142,710000,6149.017956,148.147389,5845.998117,6366.539801,1000.0,188.800448
142,143,715000,5760.673862,1444.976645,1434.171914,6348.608338,926.0,190.135294
143,144,720000,6100.867665,73.930458,5996.781703,6236.389696,1000.0,191.496597
144,145,725000,5779.165846,931.060486,3001.544451,6218.724176,948.9,192.851713
145,146,730000,6030.436649,110.519197,5840.709427,6224.392319,1000.0,194.194429
146,147,735000,6092.439413,107.289319,5871.010351,6244.52935,1000.0,195.528946
147,148,740000,5733.833956,1696.112012,652.651999,6467.125022,912.1,196.859152
148,149,745000,5860.680574,817.466855,3427.608869,6287.525157,956.7,198.19571
149,150,750000,6000.019573,629.707015,4118.670592,6294.584994,1000.0,199.548191
150,151,755000,5565.422003,1505.995402,1056.27424,6209.291291,1000.0,200.910256
151,152,760000,5580.799959,1810.244189,152.658093,6263.717408,904.6,202.273969
152,153,765000,5745.757597,1079.323183,2554.3844,6408.383361,945.5,203.621952
153,154,770000,5075.674537,2235.833761,62.782825,6318.455485,823.0,204.951558
154,155,775000,6178.534148,127.26193,5923.005479,6342.029543,1000.0,206.312386
155,156,780000,6173.231664,172.846823,5810.816474,6371.944734,991.8,207.67289
156,157,785000,6111.176326,72.745936,5964.290149,6223.232374,1000.0,209.041763
157,158,790000,5581.715809,1756.305854,509.559384,6581.313098,909.4,210.373563
158,159,795000,6238.329484,107.581597,6050.06186,6398.725533,1000.0,211.718715
159,160,800000,5638.641108,1714.791649,513.895766,6391.605116,911.7,213.051036
160,161,805000,6287.557206,138.410656,6075.914383,6507.869631,1000.0,214.400493
161,162,810000,4901.553437,2244.461874,298.318809,6248.152078,802.9,215.708009
162,163,815000,5923.219126,791.792736,3563.644686,6295.543522,955.6,217.049456
163,164,820000,6138.09702,140.511657,5945.066415,6410.967526,1000.0,218.396747
164,165,825000,5529.76172,1737.047132,347.282498,6399.107127,901.1,219.739784
165,166,830000,6318.685629,132.953289,6078.89854,6581.807621,1000.0,221.097568
166,167,835000,6161.682826,91.936977,5992.597665,6283.087931,1000.0,222.450118
167,168,840000,5257.711699,1701.625215,1324.15741,6345.845608,938.7,223.792108
168,169,845000,5748.990892,1522.81031,1195.905115,6492.261951,920.7,225.141451
169,170,850000,5900.626836,759.432916,3678.101347,6449.504814,1000.0,226.47659
170,171,855000,6081.900987,574.481435,4388.10566,6436.761713,969.4,227.813273
171,172,860000,5699.767253,1882.677303,63.031635,6507.026687,902.2,229.147644
172,173,865000,6157.37514,127.911339,5876.985411,6314.439815,1000.0,230.490937
173,174,870000,6339.982229,86.27494,6221.439257,6526.548943,1000.0,231.822336
174,175,875000,5770.027516,1605.177575,957.918694,6405.468835,917.8,233.139162
175,176,880000,6177.178327,902.613831,3472.160799,6534.082258,955.5,234.466629
176,177,885000,5855.15705,1441.937174,1541.584038,6527.498993,926.2,235.797821
177,178,890000,5285.185837,1868.537557,55.174797,6337.803173,855.5,237.121322
178,179,895000,5209.234902,1785.998695,596.690185,6311.196002,841.1,238.432446
179,180,900000,6174.030436,87.322763,6051.702112,6349.952776,1000.0,239.763303
180,181,905000,5980.222967,788.106454,3625.925775,6369.335942,957.0,241.09124
181,182,910000,6302.190847,113.576086,6036.560361,6443.432341,1000.0,242.442892
182,183,915000,5772.222381,1467.058338,1453.915208,6498.531727,909.0,243.765836
183,184,920000,6202.927735,80.718643,6051.890236,6302.963815,1000.0,245.121815
184,185,925000,6269.628539,69.740472,6204.167935,6459.179447,1000.0,246.458067
185,186,930000,6263.382236,103.845593,6069.616541,6444.0157,1000.0,247.781915
186,187,935000,5768.250641,1282.027407,1936.119435,6337.170087,932.5,249.1102
187,188,940000,6250.719941,131.486563,6019.494782,6419.639437,1000.0,250.450648
188,189,945000,6361.454277,91.361458,6224.217068,6487.917399,1000.0,251.778927
189,190,950000,5735.548423,1584.885173,988.996956,6373.077498,1000.0,253.123259
190,191,955000,6398.62404,106.269825,6247.570067,6568.838443,1000.0,254.474072
191,192,960000,5779.867816,1538.820967,1170.348652,6455.519544,920.1,255.825972
192,193,965000,6347.056779,147.970387,6034.921721,6504.247154,1000.0,257.184474
193,194,970000,6033.440286,1101.80999,2737.239151,6543.349224,945.6,258.544371
194,195,975000,6345.395215,81.736066,6252.95879,6517.536599,1000.0,259.897561
195,196,980000,6331.540674,72.205268,6184.952449,6411.058144,1000.0,261.225628
196,197,985000,5821.467356,1355.98737,1762.265976,6410.838385,929.4,262.552705
197,198,990000,6394.728959,70.081149,6321.093895,6562.167072,1000.0,263.878767
198,199,995000,6435.376354,71.78793,6291.140525,6519.079,998.2,265.215001
199,200,1000000,6207.546567,140.552788,5917.088801,6412.74836,1000.0,266.569507
