,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
118,119,595000,11845.207167,102.371809,11675.501679,12069.398782,1000.0,152.879532
119,120,600000,12144.913294,203.677371,11810.121731,12583.823654,1000.0,154.145085
120,121,605000,11580.700908,199.134827,11143.035286,11872.897393,1000.0,155.478968
121,122,610000,11883.369941,254.499779,11231.452039,12151.187304,1000.0,156.746083
122,123,615000,11944.28884,101.236521,11740.512374,12093.26276,1000.0,158.010828
123,124,620000,12193.682547,83.108249,12028.51391,12294.965247,1000.0,159.274623
124,125,625000,12139.585311,179.225095,11822.862854,12355.741978,1000.0,160.546196
125,126,630000,11763.850045,142.636377,11540.062949,12007.032959,1000.0,161.821784
126,127,635000,12320.300412,90.40017,12174.841524,12451.729888,1000.0,163.100209
127,128,640000,12192.756853,288.74194,11400.222144,12527.322628,1000.0,164.390994
128,129,645000,12007.677608,127.452834,11831.868305,12243.747336,1000.0,165.66209
129,130,650000,11106.646284,2202.341772,4769.96998,12333.119252,1000.0,166.940727
130,131,655000,11500.136616,2025.543432,5445.458432,12386.198369,1000.0,168.2356
131,132,660000,11342.868246,2821.554802,2885.102097,12447.165976,1000.0,169.530308
132,133,665000,11232.162182,2909.854748,2526.874972,12602.276711,1000.0,170.811937
133,134,670000,11814.604605,1047.967402,8690.657027,12316.65612,1000.0,172.098698
134,135,675000,9297.904003,4219.148674,1800.482849,12236.828057,1000.0,173.368569
135,136,680000,11382.478026,2370.27421,4274.804357,12259.235233,1000.0,174.653913
136,137,685000,12080.508223,85.953188,11949.131065,12214.529302,1000.0,175.938561
137,138,690000,10479.011361,2761.943968,3152.749531,12311.271885,1000.0,177.215135
138,139,695000,11690.946425,1158.660544,8249.866726,12251.526835,1000.0,178.513588
139,140,700000,11639.645484,1858.723088,6077.908202,12469.169119,1000.0,179.806316
140,141,705000,12227.111301,124.35524,11961.107958,12400.887875,1000.0,181.119992
141,142,710000,12318.385354,89.800945,12162.578608,12453.085492,1000.0,182.382969
142,143,715000,12305.231031,94.86031,12128.428433,12403.801222,1000.0,183.651507
143,144,720000,9289.9129,3544.420976,2267.912233,12184.868439,1000.0,184.924842
144,145,725000,12199.837829,174.208299,11933.328827,12517.510058,1000.0,186.195201
145,146,730000,12293.061059,103.548347,12139.670669,12462.794729,1000.0,187.46848
146,147,735000,12224.509807,69.677825,12080.183875,12306.06212,1000.0,188.747387
147,148,740000,11267.562872,118.180664,11130.003672,11520.781279,1000.0,190.035897
148,149,745000,12119.524668,98.825298,11932.675872,12279.498931,1000.0,191.336324
149,150,750000,12108.252981,143.544413,11850.095495,12353.939943,1000.0,192.616733
150,151,755000,12335.809644,124.875614,12088.825747,12523.964887,1000.0,193.891421
151,152,760000,11181.6332,2915.480348,2522.593664,12407.498622,1000.0,195.189111
152,153,765000,11938.888339,183.091778,11694.542205,12395.070657,1000.0,196.48125
153,154,770000,10738.742592,263.809683,10348.247656,11157.811295,1000.0,197.759921
154,155,775000,11991.326277,100.130607,11870.329947,12208.652912,1000.0,199.04838
155,156,780000,12433.20879,66.328246,12364.207014,12590.781395,1000.0,200.321785
156,157,785000,10984.259134,2397.027733,4798.2969,12462.961691,1000.0,201.618162
157,158,790000,11889.84671,112.347618,11691.180763,12007.580207,1000.0,202.912054
158,159,795000,12138.766239,317.203299,11625.750808,12527.923006,1000.0,204.199859
159,160,800000,12206.048235,132.589092,11980.173322,12346.221655,1000.0,205.469812
160,161,805000,12063.808862,106.885737,11848.607744,12255.054247,1000.0,206.792982
161,162,810000,11487.94805,187.286664,11124.10511,11810.082641,1000.0,208.076912
162,163,815000,12309.067595,150.156934,12077.98219,12567.045361,1000.0,209.362218
163,164,820000,12406.777235,129.239346,12171.738774,12664.465095,1000.0,210.634755
164,165,825000,12090.392825,154.676308,11801.146726,12437.339258,1000.0,211.90757
165,166,830000,12416.810793,78.016709,12274.30694,12562.270094,1000.0,213.175217
166,167,835000,12310.010873,85.785235,12200.774473,12518.042355,1000.0,214.438523
167,168,840000,12227.312145,105.019634,12023.40247,12377.085103,1000.0,215.735513
168,169,845000,12104.567187,75.716471,12005.180542,12215.27052,1000.0,217.009183
169,170,850000,12299.983394,145.574638,12003.061445,12488.546192,1000.0,218.279531
170,171,855000,12320.718462,114.177738,12117.061109,12549.700965,1000.0,219.563281
171,172,860000,12339.512358,159.289087,12017.023028,12636.685676,1000.0,220.848923
172,173,865000,12250.419472,84.172215,12122.037767,12443.861369,1000.0,222.125961
173,174,870000,12224.230952,142.892309,11896.44668,12389.367697,1000.0,223.394153
174,175,875000,12291.074608,144.319814,12079.941854,12515.111394,1000.0,224.668659
175,176,880000,11124.960645,129.8471,10970.336947,11320.918295,1000.0,225.958239
176,177,885000,12424.116559,136.710383,12205.48563,12636.80588,1000.0,227.264738
177,178,890000,12301.658624,126.905503,12085.119129,12456.239393,1000.0,228.547538
178,179,895000,12316.294529,244.000273,11768.324978,12759.458851,1000.0,229.825476
179,180,900000,11463.248644,2475.035704,4044.387332,12463.950041,1000.0,231.131065
180,181,905000,12295.930268,93.322736,12192.209679,12547.030924,1000.0,232.466203
181,182,910000,12377.98148,92.899725,12240.95775,12513.961641,1000.0,233.76883
182,183,915000,11898.364348,110.186194,11779.292471,12140.407966,1000.0,235.040788
183,184,920000,12271.525601,154.497307,12030.344878,12462.157868,1000.0,236.343259
184,185,925000,10876.3913,2625.690286,3006.947729,11934.204773,1000.0,237.601834
185,186,930000,11869.673751,132.86114,11607.319904,12007.575085,1000.0,238.828684
186,187,935000,12493.131906,96.243741,12331.053957,12652.755196,1000.0,240.092177
187,188,940000,12426.56102,140.394476,12211.766847,12714.274674,1000.0,241.357036
188,189,945000,12582.45509,149.67857,12227.839858,12787.151207,1000.0,242.630143
189,190,950000,12553.433912,101.16659,12390.065918,12717.735368,1000.0,243.936234
190,191,955000,12510.550065,169.911143,12132.042061,12760.754142,1000.0,245.219183
191,192,960000,12301.471058,81.631196,12135.951718,12389.617249,1000.0,246.495149
192,193,965000,12522.449768,119.739073,12286.920227,12769.888488,1000.0,247.790776
193,194,970000,12166.158815,151.372763,11803.460632,12418.16224,1000.0,249.061324
194,195,975000,12415.078739,116.14413,12196.846668,12598.542255,1000.0,250.339707
195,196,980000,12353.204572,101.396247,12199.743905,12551.584757,1000.0,251.608533
196,197,985000,12451.872329,88.148014,12318.478923,12584.639866,1000.0,252.89274
197,198,990000,12514.562577,141.938577,12257.31153,12702.379665,1000.0,254.159161
198,199,995000,12524.246756,122.309165,12354.575053,12798.635086,1000.0,255.436407
199,200,1000000,12386.429944,86.52909,12277.208788,12581.315513,1000.0,256.721797
