,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
137,138,690000,11350.414443,102.011241,11200.72701,11542.466704,1000.0,256.450874
138,139,695000,11185.99102,130.573622,10948.24662,11381.873315,1000.0,258.586559
139,140,700000,11682.143275,76.595671,11592.800188,11807.690934,1000.0,260.768233
140,141,705000,11510.1416,120.227209,11254.017327,11677.709937,1000.0,262.569783
141,142,710000,11537.970159,145.823916,11199.468814,11729.517478,1000.0,264.326683
142,143,715000,11217.155026,99.632649,11078.427785,11440.261456,1000.0,266.115866
143,144,720000,11370.295324,118.865991,11122.847592,11526.701095,1000.0,268.083091
144,145,725000,11591.177502,91.135573,11451.646606,11757.806373,1000.0,269.885616
145,146,730000,11539.793953,133.037038,11265.168488,11800.858525,1000.0,271.697215
146,147,735000,11751.550386,122.110529,11533.669828,11869.983634,1000.0,273.702803
147,148,740000,11650.129771,107.018976,11446.850292,11814.030686,1000.0,275.510892
148,149,745000,11329.456823,97.257083,11101.911164,11457.955711,1000.0,277.549532
149,150,750000,11687.219813,57.582402,11619.402644,11835.645162,1000.0,279.256195
150,151,755000,11548.162814,159.917838,11153.265924,11771.650481,1000.0,281.226723
151,152,760000,11830.618467,149.504541,11615.887318,12120.8487,1000.0,283.055132
152,153,765000,11657.861883,91.355562,11495.323737,11828.791414,1000.0,284.931214
153,154,770000,11000.818037,145.737721,10761.204737,11242.070559,1000.0,286.86231
154,155,775000,11820.087531,90.749405,11662.472866,11974.886914,1000.0,289.050099
155,156,780000,11837.107368,164.163,11415.0437,12043.639812,1000.0,291.221362
156,157,785000,11745.431287,110.60633,11513.672892,11954.695719,1000.0,293.157592
157,158,790000,11661.337843,127.001166,11398.841191,11837.675032,1000.0,295.081064
158,159,795000,11955.440271,111.486757,11803.294089,12164.641604,1000.0,297.006194
159,160,800000,11885.083665,56.592791,11786.550896,11946.611821,1000.0,298.926944
160,161,805000,11771.571528,130.457497,11581.155792,12014.610149,1000.0,300.971582
161,162,810000,11680.313758,122.515068,11510.03581,11893.843567,1000.0,303.008326
162,163,815000,11811.710682,145.546077,11597.096607,12045.257116,1000.0,304.944114
163,164,820000,11909.10769,83.469311,11707.837511,12004.590631,1000.0,306.889261
