,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
160,161,805000,11786.077527,91.998528,11693.626842,11978.843544,1000.0,204.854433
161,162,810000,11630.024693,91.230321,11488.061301,11814.284534,1000.0,206.114281
162,163,815000,11842.811283,58.805794,11775.247363,11948.985594,1000.0,207.386167
163,164,820000,11768.171704,79.851072,11620.833263,11881.657443,1000.0,208.681265
164,165,825000,11348.943712,102.88428,11210.711171,11498.516643,1000.0,209.97066
165,166,830000,11773.273861,54.616051,11686.856642,11876.052437,1000.0,211.259874
166,167,835000,11979.77954,75.2554,11814.66241,12088.248327,1000.0,212.541666
167,168,840000,11829.306132,104.945871,11662.920617,11968.027611,1000.0,213.811362
168,169,845000,11536.567347,67.491332,11419.22933,11638.889778,1000.0,215.062938
169,170,850000,11764.667214,106.594416,11567.311577,11928.849571,1000.0,216.313484
170,171,855000,11260.382594,91.555066,11051.350171,11352.445916,1000.0,217.5772
171,172,860000,11871.852611,43.849466,11803.359798,11939.661941,1000.0,218.871139
172,173,865000,11687.575393,63.710724,11534.550312,11781.592053,1000.0,220.168812
173,174,870000,11692.161278,89.629729,11538.924514,11875.401429,1000.0,221.461608
174,175,875000,11877.628756,133.175798,11634.866732,12025.146142,1000.0,222.725417
175,176,880000,11793.78906,82.345123,11684.738675,11958.703062,1000.0,223.994354
176,177,885000,11658.691617,120.516399,11441.011308,11868.37138,1000.0,225.260038
177,178,890000,12056.229043,62.97742,11913.525499,12152.671341,1000.0,226.522317
178,179,895000,11916.141711,91.804743,11714.90076,12061.902424,1000.0,227.81693
179,180,900000,12078.153956,92.012981,11947.548424,12233.039771,1000.0,229.110021
180,181,905000,11629.926214,127.552002,11365.623318,11826.743787,1000.0,230.406387
181,182,910000,11987.183442,81.955082,11809.20879,12097.58075,1000.0,231.679916
182,183,915000,12003.831699,127.10551,11796.447689,12156.673217,1000.0,232.955886
183,184,920000,11829.175969,124.34578,11690.696179,12082.419289,1000.0,234.239035
184,185,925000,11667.299675,121.125635,11438.792629,11840.729514,1000.0,235.515169
185,186,930000,11900.672416,68.416042,11823.704069,12016.772658,1000.0,236.807752
186,187,935000,12032.222588,64.695507,11956.187948,12164.221053,1000.0,238.082972
187,188,940000,12039.281058,79.821313,11938.302813,12160.175354,1000.0,239.367458
188,189,945000,11931.191109,65.752541,11832.261117,12074.410989,1000.0,240.631409
189,190,950000,11984.870979,54.928845,11902.331978,12100.140938,1000.0,241.890559
190,191,955000,11972.302604,118.073985,11793.646273,12142.315849,1000.0,243.169863
191,192,960000,11953.195494,213.263074,11502.355428,12216.838565,1000.0,244.438626
192,193,965000,11915.087653,53.939222,11827.689401,11979.400168,1000.0,245.690972
193,194,970000,12031.537782,107.931435,11834.21949,12182.143347,1000.0,246.953644
194,195,975000,12103.136072,66.918806,11949.781221,12177.57971,1000.0,248.230761
195,196,980000,12219.94912,95.27062,12003.083508,12380.643879,1000.0,249.49807
196,197,985000,11976.145939,50.079894,11899.666793,12080.122442,1000.0,250.77069
197,198,990000,11983.470098,106.305152,11796.112083,12159.968236,1000.0,252.021451
198,199,995000,11978.109417,81.985356,11884.812072,12148.794592,1000.0,253.280719
199,200,1000000,12169.502316,101.584991,12069.090043,12398.951293,1000.0,254.546776
