,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
157,158,790000,4796.1203,897.799028,2503.770976,5384.487288,904.6,134.049202
158,159,795000,4532.421018,1091.796373,1266.488621,5037.577077,920.4,134.95842
159,160,800000,5159.141127,444.421227,3855.676031,5484.055553,973.2,135.877552
160,161,805000,4847.916956,934.124176,2302.732342,5329.543743,919.9,136.800762
161,162,810000,4694.822998,832.816599,2556.686118,5209.260676,921.1,137.70415
162,163,815000,3612.089614,1481.544213,1068.27123,5344.41624,680.3,138.558382
163,164,820000,3281.334873,1618.742587,769.090438,5432.798494,614.2,139.400122
164,165,825000,4910.912758,130.187079,4732.377658,5155.583795,1000.0,140.333899
165,166,830000,4658.410863,1274.929395,1008.726676,5260.612486,894.7,141.236233
166,167,835000,4801.533973,1432.886105,504.172652,5326.228827,910.0,142.15577
167,168,840000,5072.048503,465.626342,3702.23172,5321.048778,969.8,143.070616
168,169,845000,2861.058658,2203.369996,533.82282,5122.127497,573.1,143.926783
169,170,850000,4899.510799,928.048672,2116.763315,5263.572073,940.3,144.963816
170,171,855000,5312.053664,58.836851,5163.149595,5354.007039,1000.0,145.8814
171,172,860000,4841.53048,654.485401,2933.873664,5237.277839,950.4,146.822566
172,173,865000,3552.490748,1469.488795,807.140234,5326.330522,675.3,147.710849
173,174,870000,5300.354301,55.913186,5154.902478,5359.008252,1000.0,148.651236
174,175,875000,5342.372372,26.979382,5275.651183,5367.308704,1000.0,149.709612
175,176,880000,4913.469245,1180.780822,1371.511459,5330.640536,926.0,150.763177
176,177,885000,4178.649821,1447.012319,979.481446,5122.329989,823.8,151.677428
177,178,890000,4649.195884,1179.80803,1313.108578,5214.561895,898.6,152.600935
178,179,895000,3668.397187,2077.74184,450.004119,5120.97607,731.3,153.748166
179,180,900000,4570.740966,1642.39023,837.877148,5470.219505,849.4,154.651966
180,181,905000,5349.725897,43.180114,5275.760043,5409.464864,1000.0,155.700397
181,182,910000,4955.599356,1312.337216,1018.842616,5418.493622,918.9,156.618929
182,183,915000,3685.800919,1670.445253,830.216091,5404.998752,686.7,157.491683
183,184,920000,4521.65627,1564.099761,817.017891,5468.935684,835.5,158.382468
184,185,925000,4654.10333,1452.031891,865.71739,5451.636789,860.9,159.273711
185,186,930000,5118.215811,585.6774,3394.027906,5389.02701,958.9,160.164837
186,187,935000,5329.900602,41.115548,5267.558492,5398.168246,1000.0,161.068066
187,188,940000,4917.776039,1344.169755,887.445852,5417.444747,916.9,161.969751
188,189,945000,5372.10449,82.071679,5227.099245,5484.543124,1000.0,162.889291
189,190,950000,5227.460071,649.919521,3281.301036,5484.175995,962.3,163.792786
190,191,955000,5211.583045,715.371944,3073.219911,5514.06955,956.0,164.685267
191,192,960000,5058.869741,953.774552,2199.035862,5419.263683,941.9,165.609527
192,193,965000,5363.831079,27.599428,5314.147056,5399.03391,1000.0,166.508985
193,194,970000,4488.322649,1800.175617,600.658282,5548.872113,824.6,167.375728
194,195,975000,4504.099347,1464.164554,1319.344795,5297.531877,859.6,168.290496
195,196,980000,5024.945707,1016.829528,2122.231345,5521.315957,921.5,169.223367
196,197,985000,5425.961423,30.462269,5363.336484,5471.130413,1000.0,170.156184
197,198,990000,5372.971152,70.273626,5202.974414,5447.711591,1000.0,171.094285
198,199,995000,5375.513213,17.462489,5347.593409,5397.86908,1000.0,172.028685
199,200,1000000,4414.578155,1465.844692,1508.967031,5385.948987,826.9,172.925466
