,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
139,140,700000,11314.939869,106.050978,11142.792759,11447.693701,1000.0,145.10274
140,141,705000,11320.535494,67.374001,11209.739374,11415.248868,1000.0,146.139182
141,142,710000,11336.984082,175.196248,11026.368447,11620.689284,1000.0,147.162713
142,143,715000,11276.743212,148.090876,10996.717671,11453.344832,1000.0,148.201731
143,144,720000,11430.739059,129.497367,11149.440976,11639.617232,1000.0,149.236309
144,145,725000,11397.778453,98.129457,11237.261151,11566.802525,1000.0,150.271569
145,146,730000,10737.72033,125.928667,10552.904488,10965.364806,1000.0,151.322113
146,147,735000,11553.084142,140.783269,11331.644209,11752.028589,1000.0,152.376563
147,148,740000,11392.873872,121.411776,11194.761792,11563.167124,1000.0,153.418586
148,149,745000,11272.801115,124.29037,11087.036101,11539.984375,1000.0,154.46017
149,150,750000,11549.197126,79.918827,11404.494268,11667.641392,1000.0,155.490323
150,151,755000,11089.114636,133.373756,10879.174253,11355.05579,1000.0,156.517174
151,152,760000,11170.451933,121.766993,10927.595569,11338.163927,1000.0,157.547769
152,153,765000,11361.443606,94.924571,11191.157813,11526.966584,1000.0,158.574594
153,154,770000,11511.124311,137.008544,11307.429949,11760.874034,1000.0,159.602556
154,155,775000,11598.858015,121.945178,11365.541727,11763.794572,1000.0,160.632462
155,156,780000,11508.430234,112.737292,11293.566658,11671.642531,1000.0,161.670834
156,157,785000,11306.735412,148.619518,11029.165358,11557.423945,1000.0,162.695931
157,158,790000,11148.667816,69.544167,11050.70193,11272.065498,1000.0,163.7178
158,159,795000,11643.847206,93.494643,11513.295926,11796.42701,1000.0,164.74552
159,160,800000,11711.546522,87.0612,11597.130443,11900.847766,1000.0,165.780229
160,161,805000,10759.750507,141.259926,10483.164484,10965.815227,1000.0,166.809491
161,162,810000,11620.886593,113.829128,11422.182797,11800.099942,1000.0,167.846151
162,163,815000,11463.178539,138.344597,11146.39296,11715.869279,1000.0,168.884633
163,164,820000,11652.587855,73.05233,11551.787994,11780.644564,1000.0,169.927102
164,165,825000,11346.711054,127.120462,11176.998898,11504.132423,1000.0,170.953756
165,166,830000,11395.409344,155.624127,11128.297436,11573.259705,1000.0,171.979645
166,167,835000,11356.616629,87.834681,11197.46023,11500.798491,1000.0,173.005845
167,168,840000,11053.235909,327.413317,10350.949356,11618.024534,1000.0,174.028568
168,169,845000,11786.180509,80.310192,11668.556498,11952.969303,1000.0,175.051368
169,170,850000,11173.502607,1448.45564,6839.727026,11811.827741,1000.0,176.077908
170,171,855000,11415.342381,116.072989,11269.391813,11661.393162,1000.0,177.115292
171,172,860000,11759.045171,129.400563,11464.544021,11946.178705,1000.0,178.143622
172,173,865000,11728.176558,137.984397,11552.646867,12023.998716,1000.0,179.192159
173,174,870000,11685.973133,102.209557,11550.327393,11883.653438,1000.0,180.247647
174,175,875000,11764.853738,118.764503,11570.979765,11954.942476,1000.0,181.278496
175,176,880000,11868.087544,190.334275,11486.439563,12130.242276,1000.0,182.329645
176,177,885000,11852.140054,162.363058,11582.025258,12097.897102,1000.0,183.385462
177,178,890000,11719.859955,130.190779,11521.470074,11956.947664,1000.0,184.447594
