,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
81,82,410000,4836.758526,63.271282,4706.128382,4911.762279,1000.0,159.572901
82,83,415000,4763.720995,11.509557,4745.377253,4780.378767,1000.0,161.571083
83,84,420000,4636.982731,7.355297,4623.257941,4649.498729,1000.0,163.564013
84,85,425000,4959.882293,84.629253,4813.20736,5049.957392,1000.0,165.55855
85,86,430000,4686.222584,129.927978,4402.539734,4801.662733,1000.0,167.555426
86,87,435000,4877.020326,64.176324,4697.074692,4932.502338,1000.0,169.551073
87,88,440000,3748.240753,1598.603706,381.854857,4605.705836,837.5,171.523021
88,89,445000,4869.617298,97.011699,4653.118374,4990.197705,1000.0,173.514967
89,90,450000,4765.824171,11.47515,4748.80433,4787.155711,1000.0,175.506613
90,91,455000,4335.327338,1276.005467,523.944538,4887.421661,916.5,177.488195
91,92,460000,5116.565828,76.350975,4891.951011,5162.555963,1000.0,179.479632
92,93,465000,4960.760596,55.865023,4834.937963,5045.281932,1000.0,181.471122
93,94,470000,4703.306392,48.644126,4618.63122,4788.351558,1000.0,183.460581
94,95,475000,5071.529759,66.630216,4875.124875,5113.11618,1000.0,185.45402
95,96,480000,4409.463946,1214.123819,777.743801,4870.063101,930.2,187.443432
96,97,485000,4858.982266,47.28734,4720.45418,4891.133944,1000.0,189.436576
97,98,490000,4778.342987,116.741461,4445.246561,4883.229454,1000.0,191.431655
98,99,495000,4577.154353,15.55422,4551.978805,4598.206369,1000.0,193.431937
99,100,500000,4995.780398,29.614174,4931.082463,5025.721521,1000.0,195.429854
100,101,505000,3641.046592,1766.690473,1195.08863,5104.753263,743.8,197.400341
101,102,510000,5140.193298,10.622511,5123.053382,5158.564983,1000.0,199.398076
102,103,515000,4838.762667,47.571345,4759.345393,4914.337593,1000.0,201.38485
103,104,520000,4839.024186,24.324036,4799.107746,4873.928691,1000.0,203.373063
104,105,525000,4857.237719,13.913302,4831.751687,4882.699079,1000.0,205.368055
105,106,530000,4912.270218,10.13672,4897.16159,4934.010543,1000.0,207.361316
106,107,535000,4942.426598,15.755848,4917.288594,4972.890939,1000.0,209.359993
107,108,540000,1664.65399,335.84551,1135.396673,2232.136222,402.9,211.263833
108,109,545000,5022.976861,56.111115,4884.173736,5084.70999,1000.0,213.263626
109,110,550000,4908.480557,26.869665,4857.207322,4931.983677,1000.0,215.255201
110,111,555000,4650.950023,98.876866,4505.45394,4765.085724,1000.0,217.248238
111,112,560000,5017.893846,29.034865,4987.155784,5093.654972,1000.0,219.23708
112,113,565000,4420.780972,1187.229456,866.387901,4945.469719,931.3,221.211338
113,114,570000,4901.500706,8.729035,4887.616415,4911.420121,1000.0,223.198773
114,115,575000,4522.516133,1401.289381,323.228349,5111.608928,913.3,225.082813
115,116,580000,4812.648973,116.687082,4613.978507,5005.854025,1000.0,226.694492
116,117,585000,4938.952791,9.667891,4929.179439,4959.068369,1000.0,228.307731
117,118,590000,4992.41037,73.690431,4820.453913,5080.920772,1000.0,230.089176
118,119,595000,5063.814965,12.693523,5038.644301,5080.251389,1000.0,232.08649
119,120,600000,4302.35381,1251.68258,569.621835,4911.353154,921.1,234.074007
120,121,605000,5225.415167,25.907821,5188.672585,5268.433213,1000.0,236.087371
121,122,610000,4013.773393,1748.111769,345.004297,4964.767219,842.4,238.064795
122,123,615000,5086.747604,67.734694,4977.643445,5158.541297,1000.0,240.064714
123,124,620000,5534.56557,37.939799,5462.082982,5581.818503,1000.0,242.063553
124,125,625000,3624.23283,2186.869113,223.356398,5178.651829,730.7,244.025214
125,126,630000,5260.390004,15.766809,5241.24474,5291.792743,1000.0,246.024049
126,127,635000,4793.013477,1237.050552,1097.259897,5351.931493,926.7,248.013163
127,128,640000,4369.312282,1712.547957,333.314034,5384.338075,861.4,249.989158
128,129,645000,4596.544251,1186.337269,1042.729936,5091.86305,926.3,251.972365
129,130,650000,5323.155028,9.214616,5301.359467,5335.340519,1000.0,253.967292
130,131,655000,3508.350131,555.430611,2885.966465,4841.638324,763.0,255.926117
131,132,660000,5259.199642,38.16886,5196.163274,5308.028226,1000.0,257.924766
132,133,665000,4955.276266,200.489368,4384.826481,5125.394948,987.9,259.921239
133,134,670000,4056.728647,1735.745692,230.230645,5245.562703,835.0,261.889713
134,135,675000,4599.91823,1231.764091,904.950705,5042.379331,924.7,263.874528
135,136,680000,5166.736943,54.299959,5023.030607,5229.915929,1000.0,265.868665
136,137,685000,4998.031402,80.759904,4843.861525,5116.620107,1000.0,267.866136
137,138,690000,3332.923367,2018.351951,302.472074,5360.903673,702.5,269.820229
138,139,695000,3433.868322,2220.078175,42.841732,4948.25791,709.3,271.773358
139,140,700000,5025.790962,24.84176,4995.708159,5063.809083,1000.0,273.772548
140,141,705000,5234.24109,12.652463,5209.445444,5253.654101,1000.0,275.749206
141,142,710000,3511.740612,2172.069321,173.380003,4979.119534,723.6,277.6966
142,143,715000,4543.452289,1139.936382,1130.37051,5029.817089,931.2,279.676045
143,144,720000,4883.70544,19.541265,4852.817701,4911.404131,1000.0,281.665405
144,145,725000,5155.186091,37.75932,5071.345668,5208.650913,1000.0,283.65556
145,146,730000,5164.656602,15.959532,5133.401149,5182.978325,1000.0,285.659338
146,147,735000,5567.206727,39.401259,5503.899603,5634.068236,1000.0,287.658882
147,148,740000,5009.506219,96.124839,4748.704644,5094.469666,1000.0,289.656753
148,149,745000,5143.918011,110.347281,4820.579871,5208.753011,1000.0,291.650882
149,150,750000,3201.339283,2348.354492,304.272608,5251.226258,655.3,293.59145
150,151,755000,5121.689292,9.642825,5113.070656,5141.865693,1000.0,295.586818
151,152,760000,5346.364646,21.258412,5288.267213,5363.764975,1000.0,297.58101
152,153,765000,5544.258055,33.809096,5496.011474,5598.5635,1000.0,299.579375
153,154,770000,4927.465195,66.873461,4778.380061,5042.327085,1000.0,301.573591
154,155,775000,5175.96576,14.396232,5147.682951,5196.866661,1000.0,303.565884
155,156,780000,5279.208367,24.415722,5240.248653,5327.882383,1000.0,305.560933
156,157,785000,4812.297995,81.277943,4588.589462,4904.640686,1000.0,307.56208
157,158,790000,5296.334316,75.976948,5084.550937,5367.38088,1000.0,309.552756
158,159,795000,5190.908037,31.049553,5151.686178,5258.104111,1000.0,311.549069
159,160,800000,5106.420513,166.031185,4625.14661,5228.111093,1000.0,313.548381
160,161,805000,5245.470887,125.820613,4931.667166,5348.774113,1000.0,315.55783
161,162,810000,5336.255322,34.552841,5299.752685,5404.683892,1000.0,317.56148
162,163,815000,3909.635641,1907.584694,1209.713413,5459.245404,739.1,319.523161
163,164,820000,5110.986424,41.567068,5060.694615,5205.231964,1000.0,321.529642
164,165,825000,4840.270332,1348.497635,847.633415,5477.197687,925.6,323.523778
165,166,830000,4911.186027,581.627149,3175.647035,5156.104539,964.8,325.517928
166,167,835000,5276.457137,18.059898,5249.579379,5310.450644,1000.0,327.514694
167,168,840000,5158.363662,20.934597,5123.07814,5189.422622,1000.0,329.508496
168,169,845000,5469.01119,20.79366,5443.526083,5500.633688,1000.0,331.502608
169,170,850000,5186.6946,20.217842,5160.490209,5222.732296,1000.0,333.492232
170,171,855000,5074.700605,113.693256,4913.022166,5224.400897,1000.0,335.485213
171,172,860000,3031.126997,2141.341849,273.342158,4920.238417,661.6,337.419186
172,173,865000,5117.779772,94.208308,4940.265456,5240.525081,1000.0,339.405835
173,174,870000,5224.789958,135.527655,4928.075936,5404.508852,1000.0,341.391343
174,175,875000,5410.997688,18.85329,5381.701003,5442.178102,1000.0,343.380122
175,176,880000,5458.03077,19.110095,5416.450218,5486.702987,1000.0,345.368561
176,177,885000,5137.832147,109.719762,4901.652749,5234.412267,1000.0,347.353584
177,178,890000,4740.057361,1483.747668,289.861979,5264.142188,912.1,349.328986
178,179,895000,5202.542846,25.42467,5165.824364,5241.626245,1000.0,351.313124
179,180,900000,2091.574299,2507.760702,41.702922,5210.66826,419.7,353.208621
180,181,905000,-15.28354,1.043187,-16.84957,-13.561497,68.0,355.056162
181,182,910000,116.135318,149.027066,7.731318,422.55231,255.1,356.927533
182,183,915000,-36.348099,7.977916,-58.67116,-30.785768,100.9,358.775407
183,184,920000,-43.120453,9.754682,-52.632169,-21.526637,97.1,360.625203
184,185,925000,4171.527123,1430.489157,1368.139209,5158.885908,838.1,362.59097
185,186,930000,5047.307891,269.624544,4250.074077,5268.459095,984.1,364.582193
186,187,935000,4614.80219,862.965524,2312.485276,5220.539049,951.9,366.578469
187,188,940000,5091.257958,50.909414,4996.395804,5181.452141,1000.0,368.585412
188,189,945000,5228.767986,96.25728,4993.196798,5301.599298,1000.0,370.595097
189,190,950000,4962.752093,78.689682,4779.570626,5074.65601,1000.0,372.603392
190,191,955000,5004.065289,68.153147,4870.728416,5117.592428,1000.0,374.605593
191,192,960000,4654.815058,1225.526402,1028.141789,5262.201222,926.5,376.589476
192,193,965000,5233.4738,8.986062,5219.100819,5245.60347,1000.0,378.587825
193,194,970000,5353.669689,24.432899,5315.038688,5387.565233,1000.0,380.580141
194,195,975000,5129.938003,101.068465,4904.337358,5236.521623,1000.0,382.57217
195,196,980000,5334.566918,53.097315,5230.442983,5404.788369,1000.0,384.564607
196,197,985000,5078.906938,53.645677,5012.66912,5146.800261,1000.0,386.560888
197,198,990000,5118.612434,15.115473,5081.240334,5135.654942,1000.0,388.55748
198,199,995000,5396.97037,55.718203,5250.319483,5468.009031,1000.0,390.552719
199,200,1000000,4954.822297,232.499193,4435.305962,5271.905286,1000.0,392.545314
