,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
47,48,240000,551.87483,543.786984,83.31674,1443.553961,432.8,48.227321
48,49,245000,951.84653,477.862134,156.457446,1751.8562,677.3,49.232036
49,50,250000,750.579052,474.444611,153.421625,1397.872357,558.9,50.224336
50,51,255000,652.051169,455.306992,13.518411,1187.461131,540.0,51.241853
51,52,260000,715.446052,359.096821,91.506041,1116.754237,566.2,52.263723
52,53,265000,939.433649,513.480509,78.946993,1471.161943,721.5,53.298401
53,54,270000,824.770896,434.484491,292.402186,1664.201817,598.7,54.308489
54,55,275000,1045.502345,616.309683,27.375006,2209.96505,511.9,55.307896
55,56,280000,583.643045,430.266813,23.533561,1201.013314,407.9,56.280035
56,57,285000,1567.661522,588.005378,293.465898,2703.463413,913.2,57.321295
57,58,290000,1069.122558,586.599037,61.641316,1875.453067,619.7,58.327766
58,59,295000,914.302336,623.123744,244.889666,2388.336126,509.0,59.320883
59,60,300000,910.697732,599.014821,23.313245,2047.194687,449.4,60.31292
60,61,305000,829.901357,653.849792,78.939272,2141.382527,555.8,61.319016
61,62,310000,1679.3468,804.772704,29.308892,2954.811751,810.0,62.356332
62,63,315000,869.627382,509.824906,216.193946,1731.253192,454.8,63.347666
63,64,320000,962.979362,535.409015,43.552943,1816.501889,662.0,64.364881
64,65,325000,844.316646,507.845889,41.884817,1657.84473,643.2,65.380861
65,66,330000,1455.582128,636.293183,407.92562,2866.062279,880.3,66.413408
66,67,335000,2004.443179,838.657581,983.101786,3155.689457,1000.0,67.477055
67,68,340000,1261.669851,583.002904,283.021484,2230.701272,797.2,68.501824
68,69,345000,1186.654023,969.213851,161.589175,3367.433668,566.1,69.495994
69,70,350000,2071.656372,958.953255,87.197504,3369.299817,842.9,70.52659
70,71,355000,1730.869515,833.956971,937.386129,3456.52543,761.8,71.542975
71,72,360000,2499.329279,1105.580061,159.434697,3412.742676,838.5,72.56865
72,73,365000,1719.09338,939.516729,67.344792,3242.916193,771.2,73.604321
73,74,370000,1955.167905,682.009761,977.859376,3154.336963,900.2,74.666352
74,75,375000,2160.569872,1159.155545,164.060972,3508.643321,816.2,75.716461
75,76,380000,2146.040006,972.991625,449.066162,3529.032343,805.2,76.749728
76,77,385000,2087.986856,1036.004747,26.048644,3414.011133,901.8,77.78677
77,78,390000,2091.785446,865.292594,484.02746,3367.141451,876.7,78.822193
78,79,395000,2205.06754,1372.135902,125.092909,3761.384139,606.1,79.832392
79,80,400000,1609.465848,1199.687914,68.478077,3625.697985,628.4,80.856836
80,81,405000,1771.976225,1076.043441,208.069884,3398.993058,732.6,81.895109
81,82,410000,1168.367255,1069.922227,85.78779,3409.833516,487.7,82.895247
82,83,415000,1432.895955,754.560639,98.273705,3042.791774,806.4,83.936068
83,84,420000,1737.240981,1130.100769,15.000335,3529.617965,670.9,84.956799
84,85,425000,2243.556284,1263.952389,162.205193,3844.754113,772.9,85.988236
85,86,430000,1718.857945,789.714453,930.439876,3281.647401,858.8,87.027479
86,87,435000,2268.589033,1374.301496,131.249088,3837.838462,740.7,88.035187
87,88,440000,2610.089027,1345.691148,32.742223,3904.31071,823.4,89.054783
88,89,445000,3265.451023,983.217456,1287.612866,3839.646261,1000.0,90.102321
89,90,450000,1578.527523,1061.724479,14.327324,3691.18265,530.5,91.098936
90,91,455000,2020.590496,1506.73507,65.882236,3986.115361,639.1,92.115136
91,92,460000,2249.522904,1356.627458,376.385626,3944.484194,602.3,93.141124
92,93,465000,3595.063088,289.444666,2761.770199,3822.727733,1000.0,94.220273
93,94,470000,3187.746396,1456.010517,108.427696,4281.75145,860.0,95.274768
94,95,475000,3464.39746,801.261692,1846.833925,4060.11345,1000.0,96.346934
95,96,480000,2057.910149,1436.331357,134.882004,4157.798582,761.5,97.359634
96,97,485000,3137.160663,907.340394,1053.980157,4096.853831,990.7,98.403058
97,98,490000,4044.343887,505.771322,2570.338232,4338.896815,964.5,99.45622
98,99,495000,3746.599473,790.226928,1758.815846,4447.994443,931.4,100.510148
99,100,500000,3321.336187,881.534298,1810.701428,4136.2666,923.4,101.554691
100,101,505000,3390.280892,898.653304,1491.523005,3958.891177,884.6,102.585748
101,102,510000,3518.12235,1321.071684,13.419569,4407.341597,866.0,103.612806
102,103,515000,3452.146598,1190.262712,947.672967,4324.477275,924.5,104.645888
103,104,520000,3393.406187,1395.268297,55.187153,4256.588758,903.1,105.680157
104,105,525000,2240.203068,1750.463327,49.24683,4470.463576,599.4,106.683657
105,106,530000,3519.158455,899.882455,935.246202,4139.687362,905.5,107.725325
106,107,535000,2994.136653,1528.529395,648.739433,4634.197696,843.2,108.758435
107,108,540000,3502.169062,1004.989969,1438.837482,4291.861466,955.9,109.795599
108,109,545000,3838.87759,1242.517833,145.815673,4528.51609,904.6,110.823193
109,110,550000,3042.022829,1439.352663,476.661252,4283.189448,880.9,111.853747
110,111,555000,3911.256511,749.332086,1979.339741,4432.225894,1000.0,112.89547
111,112,560000,3652.18457,1196.494131,982.293856,4685.433251,916.8,113.941693
112,113,565000,3811.814237,871.236946,2037.842819,4557.449763,944.3,114.994204
113,114,570000,3705.260647,1295.749628,985.226006,4692.716479,923.3,116.032375
114,115,575000,4274.253667,110.819203,4048.921944,4397.904656,1000.0,117.096593
115,116,580000,3731.127379,1042.252465,1002.964399,4449.459355,1000.0,118.164366
116,117,585000,3793.706564,968.695691,2191.731086,4719.846793,858.1,119.216923
117,118,590000,3704.296635,1813.542341,47.264045,4695.100645,808.0,120.258279
118,119,595000,4422.459623,433.039036,3236.822067,4795.001401,974.4,121.3213
119,120,600000,2967.418332,1201.760462,865.52998,4398.184855,883.7,122.36766
120,121,605000,3818.108186,960.128522,1927.446063,4623.726511,894.3,123.400863
121,122,610000,3566.078282,1630.150012,247.356073,4770.493504,907.7,124.434866
122,123,615000,4039.3672,1364.939301,17.12186,4811.416153,888.9,125.459794
123,124,620000,4360.97654,638.851072,2486.984527,4744.942046,956.0,126.496304
124,125,625000,4473.613385,279.560235,3862.325991,4794.80261,995.6,127.53885
125,126,630000,4212.128595,1346.258354,200.027085,4833.595639,905.3,128.586368
126,127,635000,3922.659076,585.60711,2775.635388,4501.532797,980.5,129.643567
127,128,640000,4322.12817,701.255836,2580.249393,4861.442381,926.7,130.693613
128,129,645000,3932.349067,1567.581815,741.553876,5086.658179,840.7,131.735073
129,130,650000,3475.546249,1386.552159,1179.20129,4990.485058,782.3,132.755374
130,131,655000,4425.927343,228.007296,3997.651082,4835.330438,984.5,133.800516
131,132,660000,1572.680668,802.180703,403.446302,3126.500037,512.9,134.794403
132,133,665000,3772.531618,1631.162559,904.095834,5074.991418,775.4,135.827898
133,134,670000,2433.823081,1732.863916,377.597767,4816.285881,607.6,136.815386
134,135,675000,3880.793746,1693.906599,360.343886,4959.283447,825.3,137.844788
135,136,680000,3887.806148,1552.643677,1002.656303,5120.369307,861.4,138.875307
136,137,685000,4517.470679,1455.767122,192.965913,5411.485117,905.4,139.909865
137,138,690000,4119.818616,1236.829318,1258.542956,4936.756973,873.9,140.940072
138,139,695000,3657.803659,1910.442367,154.054758,5162.281448,759.2,141.955088
139,140,700000,4529.730366,651.855503,2639.121568,5017.495894,952.6,142.992959
140,141,705000,4575.039513,513.781741,3440.860574,5203.319084,939.9,144.031164
141,142,710000,4243.613508,1057.349695,1672.10557,4965.223952,893.2,145.066983
142,143,715000,4766.588145,166.535815,4423.632465,5054.175707,1000.0,146.126281
143,144,720000,4079.26599,1688.333548,220.607209,5046.108822,832.2,147.174115
144,145,725000,4300.158052,1115.691331,1262.148936,4946.292968,894.5,148.220912
145,146,730000,4483.033806,674.048505,2499.339514,4910.888353,1000.0,149.280666
146,147,735000,4460.23065,1222.11852,990.915059,5240.807154,907.0,150.335559
147,148,740000,4647.052059,411.880926,3459.788794,4951.356251,972.1,151.397948
148,149,745000,3760.24951,1673.740365,234.622491,5233.426831,855.7,152.449263
149,150,750000,4019.017655,1735.651994,9.582145,5140.208134,808.7,153.487662
150,151,755000,4796.639173,141.038587,4513.799224,4966.150211,1000.0,154.536357
151,152,760000,4082.966012,1354.05677,1295.295148,5074.902911,910.7,155.570669
152,153,765000,5090.768119,159.180454,4907.897366,5400.455803,1000.0,156.617309
153,154,770000,4913.378018,395.032512,3769.924597,5317.043033,1000.0,157.661196
154,155,775000,4438.290119,1519.387996,401.349719,5351.480597,864.9,158.686834
155,156,780000,4980.63607,149.515975,4673.521825,5214.278422,1000.0,159.726877
156,157,785000,5254.648091,124.500702,5031.318783,5452.405884,1000.0,160.750842
157,158,790000,5176.198484,243.12498,4703.293735,5714.991632,1000.0,161.805679
158,159,795000,5146.554777,191.505848,4819.086125,5472.79761,1000.0,162.872575
159,160,800000,4933.675171,106.548653,4745.605451,5064.820308,1000.0,163.943461
160,161,805000,4263.648876,1723.528368,11.413448,5344.935265,837.7,165.098646
161,162,810000,4346.440846,1327.41975,1632.552244,5150.848257,936.2,166.140028
162,163,815000,4069.765775,1882.991099,64.68288,5501.981964,855.6,167.42666
163,164,820000,4115.257537,1538.252214,1019.790215,5130.391363,923.4,168.588134
164,165,825000,3720.636511,2017.365153,147.136052,5328.413484,747.4,169.605098
165,166,830000,5186.696954,350.66245,4264.967045,5528.986486,979.5,170.647235
166,167,835000,5182.697731,145.715493,5003.470162,5479.679538,1000.0,171.689128
167,168,840000,4718.505521,819.858725,2629.458857,5308.814285,924.9,172.718883
168,169,845000,5076.38675,577.577432,3381.226569,5428.307569,961.9,173.76085
169,170,850000,4407.985684,1367.995976,813.944761,5504.373732,858.9,174.805442
170,171,855000,4480.893927,1488.211876,1198.513289,5433.047729,841.2,175.858602
171,172,860000,5341.2083,279.748977,4593.63879,5598.438802,989.6,176.903686
172,173,865000,4885.013277,797.327365,2782.956463,5419.369479,924.7,177.936491
173,174,870000,5342.804043,114.062416,5142.439904,5550.920266,1000.0,178.978443
174,175,875000,3827.720009,1577.569157,1426.793799,5496.846795,886.7,180.004374
175,176,880000,5224.715721,198.105576,4871.369409,5501.391183,993.6,181.043286
176,177,885000,4983.337724,869.881178,2410.183564,5581.256362,946.1,182.078118
177,178,890000,5075.094631,1005.5104,2101.701839,5723.437112,941.5,183.121217
178,179,895000,4710.795092,1025.565069,1785.809304,5390.785594,921.7,184.165993
179,180,900000,5201.333662,1025.426974,2142.935999,5758.205008,938.3,185.232402
180,181,905000,5249.105463,1004.035643,2269.948456,5755.653021,943.4,186.295743
181,182,910000,4862.466182,1441.984065,558.649322,5505.320831,913.1,187.347274
182,183,915000,3695.981591,2058.115161,107.218608,5547.304463,707.7,188.365017
183,184,920000,5355.136712,513.19355,3854.94804,5776.77937,1000.0,189.410671
184,185,925000,5424.385958,64.750527,5296.563787,5537.223951,1000.0,190.456967
185,186,930000,4663.323005,1138.972598,1278.130442,5360.113072,925.4,191.493285
186,187,935000,5142.998739,883.359565,2511.261548,5610.547147,947.8,192.527176
187,188,940000,4982.589982,1561.473282,333.509897,5724.466031,896.6,193.551871
188,189,945000,5277.390476,968.38729,2431.38077,5971.951271,943.7,194.582841
189,190,950000,5595.089399,160.414208,5343.753078,5885.479393,1000.0,195.622626
190,191,955000,4401.206459,2000.084288,50.272879,5636.817554,820.5,196.641072
191,192,960000,5583.345479,97.111479,5429.395516,5799.540694,1000.0,197.683878
192,193,965000,5451.619479,153.342223,5191.981082,5698.687989,1000.0,198.722695
193,194,970000,4535.372681,1733.681718,1010.078434,5807.866366,811.8,199.738675
194,195,975000,4642.171248,1836.545661,18.460878,5819.381125,845.3,200.766029
195,196,980000,4688.458621,1621.688653,531.157488,5651.460107,858.8,201.798878
196,197,985000,5383.69762,215.214165,5141.728527,5752.067391,1000.0,202.861193
197,198,990000,4768.691423,1409.25422,1198.201467,5725.937141,922.1,203.892142
198,199,995000,4585.527268,1560.072052,1009.977687,5633.893518,858.4,204.913747
199,200,1000000,5333.664688,399.985181,4212.052148,5651.795249,976.3,205.965397
