,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
52,53,265000,10069.440006,120.595231,9862.702841,10325.341751,1000.0,55.181713
53,54,270000,10299.716587,142.748486,10036.006701,10524.915907,1000.0,56.241417
54,55,275000,10269.628604,97.963876,10079.801808,10391.525267,1000.0,57.286993
55,56,280000,9968.818659,114.33874,9818.681438,10140.164045,1000.0,58.3155
56,57,285000,10650.232828,95.218545,10524.67334,10833.286122,1000.0,59.341884
57,58,290000,10292.905549,165.824564,9972.697444,10578.618371,1000.0,60.383392
58,59,295000,10280.025752,151.251672,10108.845013,10559.533023,1000.0,61.422047
59,60,300000,10647.61461,76.957851,10543.242975,10806.068044,1000.0,62.454361
60,61,305000,10295.850166,91.499592,10195.016409,10434.114042,1000.0,63.487694
61,62,310000,10611.179944,85.169618,10418.787037,10713.567047,1000.0,64.528203
62,63,315000,10502.61264,139.500903,10313.585968,10733.695621,1000.0,65.569035
63,64,320000,10697.023273,110.034689,10425.522268,10828.114254,1000.0,66.614175
64,65,325000,10405.586941,71.285372,10304.256321,10530.076051,1000.0,67.668248
65,66,330000,10631.745828,113.830385,10464.988571,10876.594934,1000.0,68.717167
66,67,335000,10736.16955,45.048704,10657.550464,10813.626683,1000.0,69.760409
67,68,340000,10761.127725,86.955158,10569.85656,10871.727128,1000.0,70.802586
68,69,345000,10857.505444,93.679607,10620.869285,10950.922928,1000.0,71.835077
69,70,350000,10979.95859,133.848866,10726.435773,11177.631846,1000.0,72.851796
70,71,355000,10115.500239,131.146266,9939.26836,10357.71486,1000.0,73.843399
71,72,360000,10922.784531,124.477623,10769.063161,11147.243767,1000.0,74.848663
72,73,365000,10680.637188,137.025784,10474.015142,10911.133524,1000.0,75.892997
73,74,370000,10798.023394,125.845165,10622.078208,11014.700789,1000.0,76.93884
74,75,375000,10636.670706,734.629584,8460.815624,11127.885851,1000.0,77.991049
75,76,380000,11010.985402,146.962823,10713.835277,11246.273067,1000.0,79.049806
76,77,385000,11129.435322,103.480195,10891.572551,11255.891042,1000.0,80.089247
77,78,390000,11181.548702,119.416521,10986.815831,11403.651505,1000.0,81.13222
78,79,395000,10982.177168,154.673316,10788.916636,11226.261226,1000.0,82.185837
79,80,400000,11205.446772,94.100781,11009.628179,11385.9878,1000.0,83.221742
80,81,405000,11085.658617,93.252917,10886.892803,11252.20859,1000.0,84.25393
81,82,410000,11210.527736,82.81164,11056.816971,11379.160398,1000.0,85.280738
82,83,415000,11224.021133,139.884492,11026.903527,11483.371594,1000.0,86.335219
83,84,420000,11082.7709,144.384174,10925.136466,11358.860973,1000.0,87.384222
84,85,425000,11362.874308,133.753804,11135.392018,11615.705275,1000.0,88.414237
85,86,430000,11221.310187,125.922104,11026.54209,11419.663175,1000.0,89.439539
86,87,435000,11247.206156,143.380493,10906.933274,11422.379576,1000.0,90.463791
87,88,440000,10300.330096,108.051171,10076.172028,10430.935352,1000.0,91.489707
88,89,445000,11438.257746,115.377704,11251.975817,11602.621975,1000.0,92.515096
89,90,450000,11430.375586,122.068166,11186.337106,11592.469842,1000.0,93.544269
90,91,455000,11284.729764,120.518959,11129.050247,11509.077348,1000.0,94.592746
91,92,460000,10722.182956,2197.952055,4139.376398,11571.693147,1000.0,95.629296
92,93,465000,10924.421335,113.091328,10776.860126,11096.00721,1000.0,96.658959
93,94,470000,11425.679605,114.959931,11250.920974,11599.748134,1000.0,97.698173
94,95,475000,10634.044823,156.384916,10324.411234,10868.668298,1000.0,98.738661
95,96,480000,11439.724634,150.393105,11095.107362,11661.191688,1000.0,99.773037
96,97,485000,11158.038253,130.461573,10987.471404,11391.333285,1000.0,100.822836
97,98,490000,11250.101715,108.930025,11075.442202,11441.26393,1000.0,101.856333
98,99,495000,10793.370968,175.000739,10469.25448,11090.37974,1000.0,102.894301
99,100,500000,11569.208181,102.821741,11424.548531,11748.203616,1000.0,103.933235
100,101,505000,11404.90975,142.259889,11181.700802,11697.007633,1000.0,104.97379
101,102,510000,11448.497146,109.407609,11230.855814,11636.243325,1000.0,106.018067
102,103,515000,11462.864591,188.431729,11092.114637,11725.906485,1000.0,107.072613
103,104,520000,11483.861838,75.526824,11363.257803,11614.823492,1000.0,108.101655
104,105,525000,11496.898604,190.060494,11011.566504,11746.847357,1000.0,109.137007
105,106,530000,11475.592987,148.758822,11276.758953,11682.277404,1000.0,110.187775
106,107,535000,11106.938829,121.904111,10912.407944,11352.959647,1000.0,111.229054
107,108,540000,11457.199665,128.007809,11196.382713,11599.951817,1000.0,112.25959
108,109,545000,11319.606483,438.628561,10097.006341,11707.676321,1000.0,113.290223
109,110,550000,11677.208015,125.986733,11419.021559,11849.5946,1000.0,114.325033
110,111,555000,11464.902997,121.461083,11243.878334,11647.145431,1000.0,115.374784
111,112,560000,11675.718069,97.34421,11550.175287,11803.749405,1000.0,116.415905
112,113,565000,11550.616711,110.199435,11269.489284,11660.561028,1000.0,117.46614
113,114,570000,11770.08436,186.689786,11486.862234,12129.983274,1000.0,118.522554
114,115,575000,11774.929942,97.899477,11640.552627,11985.354526,1000.0,119.571379
115,116,580000,10617.282725,2578.488507,2895.545609,11688.171784,1000.0,120.613063
116,117,585000,11797.369389,118.183011,11573.662864,11941.437506,1000.0,121.672423
117,118,590000,11017.492031,162.38887,10791.565988,11328.652543,1000.0,122.713519
118,119,595000,11817.666783,91.913337,11658.864448,12002.900585,1000.0,123.760922
119,120,600000,11611.740257,149.737706,11442.769053,11974.706147,1000.0,124.803007
120,121,605000,11473.415579,261.862996,10902.856371,11792.017707,1000.0,125.839175
121,122,610000,11753.818494,101.845273,11608.264343,11958.432622,1000.0,126.863149
122,123,615000,11820.39862,146.314224,11528.559182,12083.467735,1000.0,127.905373
123,124,620000,11771.66402,156.841056,11518.170201,12007.335385,1000.0,128.942008
124,125,625000,11817.844146,117.706791,11560.897473,12005.793596,1000.0,129.968384
125,126,630000,11012.626305,117.483656,10803.248994,11201.17242,1000.0,131.003009
126,127,635000,11924.893545,127.268433,11741.453351,12166.209858,1000.0,132.032344
127,128,640000,11508.932293,201.550301,11147.370129,11808.161064,1000.0,133.063273
128,129,645000,11913.376107,122.318325,11760.758671,12186.764195,1000.0,134.095704
129,130,650000,11854.243907,120.500051,11639.086519,12014.903243,1000.0,135.148723
130,131,655000,11896.032585,145.053466,11600.791063,12119.042902,1000.0,136.203329
131,132,660000,11604.540296,177.221617,11179.707136,11825.426678,1000.0,137.256632
132,133,665000,11916.104377,69.559921,11823.709123,12049.581083,1000.0,138.306562
133,134,670000,11415.492193,1602.566077,6626.926302,12166.75463,1000.0,139.354113
134,135,675000,11955.351443,96.118384,11795.343206,12124.696074,1000.0,140.39506
135,136,680000,11499.491018,141.786854,11197.160846,11715.280057,1000.0,141.429833
136,137,685000,11744.729717,134.968762,11466.693337,11894.444739,1000.0,142.461705
137,138,690000,11719.617316,243.431321,11051.962572,11987.485801,1000.0,143.493281
138,139,695000,11541.429546,120.352345,11382.812511,11709.536923,1000.0,144.525845
139,140,700000,11756.731568,154.714077,11417.915833,11943.053391,1000.0,145.558094
140,141,705000,11464.807458,105.517115,11290.776703,11617.181238,1000.0,146.588765
141,142,710000,11928.473756,164.940963,11486.414678,12093.388375,1000.0,147.622345
142,143,715000,11813.806483,154.353881,11604.792941,12185.348255,1000.0,148.666176
143,144,720000,11644.788594,144.035738,11427.624238,11950.716031,1000.0,149.711607
144,145,725000,11994.250016,86.439736,11835.484805,12089.794544,1000.0,150.760929
145,146,730000,12175.287404,128.153009,11969.403039,12319.110136,1000.0,151.79413
146,147,735000,11777.875329,94.772493,11615.938968,11911.079521,1000.0,152.829243
147,148,740000,12121.200724,64.395359,12016.073421,12237.25591,1000.0,153.866962
148,149,745000,11736.961951,105.156272,11590.469606,11899.306406,1000.0,154.905092
149,150,750000,11796.504785,152.31371,11568.407874,12082.403879,1000.0,155.95054
150,151,755000,12192.083698,239.200427,11528.975061,12424.009233,1000.0,156.988519
151,152,760000,11939.784947,113.092605,11776.250611,12132.074006,1000.0,158.013498
152,153,765000,10619.365129,180.647035,10248.545043,10856.556162,1000.0,159.047423
153,154,770000,11632.670074,174.172904,11312.676982,11900.076396,1000.0,160.104363
154,155,775000,12065.24742,494.382613,10628.538708,12462.903068,1000.0,161.158968
155,156,780000,12207.447932,128.374326,11918.373841,12444.525152,1000.0,162.199384
156,157,785000,12114.787793,122.798654,11855.371033,12369.052877,1000.0,163.230591
157,158,790000,11909.587196,141.917686,11658.451033,12189.575857,1000.0,164.254313
158,159,795000,12042.665228,145.171194,11855.214972,12356.999943,1000.0,165.278843
159,160,800000,11934.71466,635.540159,10061.656013,12355.778697,1000.0,166.30511
160,161,805000,10717.975741,2883.400884,2588.975023,12212.933482,1000.0,167.35141
161,162,810000,10825.997376,123.796596,10703.173109,11113.145635,1000.0,168.39523
162,163,815000,12007.577761,104.581511,11863.587488,12215.184477,1000.0,169.441332
163,164,820000,12266.323488,146.84252,12047.3743,12558.276233,1000.0,170.466206
164,165,825000,11887.867289,134.607245,11651.022833,12100.44999,1000.0,171.515818
165,166,830000,11964.690701,99.167306,11793.976825,12142.887221,1000.0,172.567062
166,167,835000,12098.588193,198.774873,11843.566865,12460.710864,1000.0,173.612923
167,168,840000,12143.812553,117.918705,12004.64032,12362.323065,1000.0,174.643392
168,169,845000,12066.485635,112.782315,11766.765401,12176.349676,1000.0,175.668167
169,170,850000,12125.605894,75.257617,11972.548664,12225.544391,1000.0,176.69373
170,171,855000,12389.471963,100.281036,12262.244425,12537.517264,1000.0,177.718942
171,172,860000,12220.334094,138.350666,11990.7721,12453.415328,1000.0,178.767634
172,173,865000,10982.830428,2367.307592,5066.25593,12218.849618,1000.0,179.812717
173,174,870000,12310.397344,134.086363,12102.942219,12580.049297,1000.0,180.843205
174,175,875000,12094.1209,140.186999,11916.083595,12361.307479,1000.0,181.871165
175,176,880000,12359.440202,92.679903,12220.917375,12536.62501,1000.0,182.899489
176,177,885000,11938.190425,128.286429,11698.976038,12151.08041,1000.0,183.931489
177,178,890000,12189.803561,159.753032,11905.122534,12398.100602,1000.0,184.964472
178,179,895000,12227.733194,198.15805,11822.37461,12560.272171,1000.0,186.005941
179,180,900000,12363.380685,120.745636,12078.900288,12533.400469,1000.0,187.031613
180,181,905000,12397.312693,51.735875,12326.918367,12521.660827,1000.0,188.078453
181,182,910000,12234.814855,116.987069,12010.91994,12429.957987,1000.0,189.112142
182,183,915000,11746.391871,139.711168,11506.440613,11975.358452,1000.0,190.15231
183,184,920000,12317.531129,151.530411,11997.265606,12543.800517,1000.0,191.207593
184,185,925000,11092.735553,160.472768,10701.678913,11332.640689,1000.0,192.267825
185,186,930000,12267.312315,127.318366,12070.491466,12473.253512,1000.0,193.325349
186,187,935000,11864.301692,130.754482,11560.136785,12018.447038,1000.0,194.369157
187,188,940000,11849.966659,1549.897408,7228.107366,12614.753896,1000.0,195.407261
188,189,945000,12306.606486,96.596914,12115.253275,12449.158613,1000.0,196.441531
189,190,950000,12082.971218,99.382234,11940.766479,12210.351904,1000.0,197.48258
190,191,955000,12387.531505,163.46672,12131.14905,12588.72185,1000.0,198.523825
191,192,960000,12064.588573,132.831621,11822.938072,12228.680548,1000.0,199.564085
192,193,965000,12372.14548,121.78921,12183.955017,12586.494536,1000.0,200.606721
193,194,970000,12392.511956,160.097313,12180.116642,12777.875202,1000.0,201.657405
194,195,975000,12378.330443,100.487955,12236.393455,12613.833984,1000.0,202.712453
195,196,980000,12489.04567,155.795096,12197.729435,12747.545933,1000.0,203.752612
196,197,985000,12414.427621,195.571939,12163.738541,12825.034512,1000.0,204.787195
197,198,990000,11875.446387,1733.760274,6689.761555,12650.986174,1000.0,205.816052
198,199,995000,11385.688606,2254.938136,6774.305767,12652.445518,1000.0,206.846159
199,200,1000000,10912.849997,2407.137183,3732.178275,12051.677713,1000.0,207.891954
