,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
60,61,305000,1734.756923,1257.721956,726.081948,5053.638188,340.7,67.206499
61,62,310000,1661.505386,923.240136,700.258301,3942.135193,330.4,68.315444
62,63,315000,2507.97886,1704.514713,533.282036,5029.582804,494.1,69.479633
63,64,320000,2096.660784,771.819786,1143.981691,3442.423641,417.5,70.61634
64,65,325000,1433.540337,658.263418,669.979069,3156.654618,274.5,71.735367
65,66,330000,2728.580342,1657.002312,687.464636,5128.758684,545.0,72.909653
66,67,335000,3716.922702,1545.930868,865.653287,5255.660825,719.8,74.083228
67,68,340000,3029.094095,1442.93136,936.41026,5282.370651,579.1,75.219113
68,69,345000,1280.450802,558.230426,770.697123,2384.272197,244.8,76.305531
69,70,350000,779.057708,102.805897,604.566707,995.242647,155.5,77.404245
70,71,355000,4404.151703,925.10955,2686.953893,5306.666662,838.8,78.611768
71,72,360000,4476.48319,1129.728897,2147.752664,5213.276831,869.5,79.821899
72,73,365000,2618.949232,1242.978062,1155.621021,5094.96277,520.2,80.958382
73,74,370000,4076.049496,1267.796161,1915.391112,5287.120334,779.1,82.144613
74,75,375000,3109.813091,2022.163203,562.767648,5172.476429,619.5,83.324104
75,76,380000,4034.021843,1520.618903,1826.630042,5339.001076,770.7,84.510143
76,77,385000,2253.573052,1151.334016,945.331638,5213.982399,439.1,85.664324
77,78,390000,3291.755909,1598.778008,711.110688,5205.953411,640.5,86.834646
78,79,395000,3037.203903,1985.920791,632.821248,5281.956967,580.8,87.967431
79,80,400000,4180.870963,1731.882533,728.330373,5262.669082,813.0,89.173407
80,81,405000,5004.108356,592.113167,3672.80163,5369.405389,943.3,90.398107
81,82,410000,3710.834401,1832.262925,465.251883,5320.784575,718.3,91.596261
82,83,415000,3866.717339,1970.667212,682.057273,5271.027439,757.4,92.792031
83,84,420000,4268.886073,1217.060647,1423.303124,5231.32884,838.8,94.019366
84,85,425000,3923.457417,1908.045811,392.816041,5238.318537,760.9,95.232058
85,86,430000,3345.256658,1674.665509,1125.835757,5281.964478,641.9,96.414618
86,87,435000,5256.826437,65.110679,5101.445517,5346.714795,1000.0,97.646763
87,88,440000,3288.627122,1508.429807,852.825637,5191.00877,652.5,98.82656
88,89,445000,4382.591335,1210.762294,1858.82818,5369.392426,827.4,100.02713
89,90,450000,4362.808332,1302.342625,1113.7525,5254.409209,859.1,101.210079
90,91,455000,4701.349202,1066.071216,1700.505169,5285.058946,899.6,102.390147
91,92,460000,3171.932088,1824.673401,628.079421,5165.09078,640.8,103.529662
92,93,465000,4520.356843,1177.884673,1037.493973,5187.69572,908.8,104.756769
93,94,470000,4727.757463,1017.449139,2589.25654,5308.597328,905.1,105.943084
94,95,475000,4757.223862,1399.318807,560.677988,5274.217733,912.0,107.148468
95,96,480000,5053.882096,680.154509,3018.311501,5347.427912,956.8,108.360867
96,97,485000,5241.065925,88.092261,4996.881979,5319.512857,1000.0,109.566143
97,98,490000,2104.728564,1613.6875,721.764623,5309.615905,405.0,110.712651
98,99,495000,4119.190882,1245.563436,1577.039116,5250.604096,793.2,111.90127
99,100,500000,3137.969874,2022.457211,533.413817,5228.286538,623.7,113.078456
100,101,505000,5286.206134,46.226289,5220.965388,5369.245836,1000.0,114.310925
101,102,510000,4629.419277,1131.152688,1487.110888,5329.564868,899.1,115.530838
102,103,515000,5119.139454,53.793143,5081.568529,5276.683314,1000.0,116.795084
103,104,520000,4851.299026,1146.58334,1412.839432,5303.243505,929.0,118.021683
104,105,525000,5030.775348,463.942683,3655.577728,5279.34455,970.3,119.246408
105,106,530000,5291.90098,67.636486,5201.766563,5428.316033,998.4,120.489121
106,107,535000,5227.480591,76.477586,5046.605562,5306.013122,1000.0,121.690302
107,108,540000,4422.849264,1180.149401,1943.346498,5362.751463,836.3,122.884216
108,109,545000,3410.456683,1455.420399,1879.755368,5292.682977,672.8,124.091035
109,110,550000,3868.997852,1386.729172,1736.84968,5281.290666,738.8,125.267888
110,111,555000,5361.647639,65.224401,5207.713261,5432.749226,1000.0,126.491912
111,112,560000,5171.79504,23.945323,5152.296644,5239.490936,1000.0,127.737182
112,113,565000,5152.527124,361.944808,4074.955855,5390.10099,978.2,128.996445
113,114,570000,1916.062374,900.633544,836.221443,4133.859891,374.7,130.140627
114,115,575000,5118.265252,40.073604,5089.029445,5217.816,1000.0,131.331376
115,116,580000,5375.681243,41.93075,5319.666792,5454.552454,1000.0,132.5518
116,117,585000,3742.990439,1706.844638,591.794078,5187.010098,752.2,133.732328
117,118,590000,3252.800046,1740.860685,742.347056,5094.181025,647.0,134.890244
118,119,595000,5035.519934,861.153655,2458.609586,5433.673851,945.3,136.129334
119,120,600000,4095.836476,1575.565069,1330.939005,5489.091129,760.0,137.328853
120,121,605000,5115.180373,734.963836,2961.939158,5442.49754,947.0,138.555923
121,122,610000,5131.069962,127.968655,4845.643312,5284.884237,993.9,139.813261
122,123,615000,4979.930747,161.742825,4678.781136,5240.805612,1000.0,141.052668
123,124,620000,4691.758221,562.879406,3176.759687,5139.516456,951.6,142.281996
124,125,625000,3309.020646,1761.879178,726.871985,4939.732853,669.7,143.468438
125,126,630000,4470.283826,1218.106273,1197.144982,5437.220495,877.1,144.685856
126,127,635000,5306.057537,22.284831,5266.268786,5346.362206,1000.0,145.896756
127,128,640000,5001.844761,885.122133,2352.016135,5359.251343,944.4,147.11
128,129,645000,4235.253879,1738.031836,537.539531,5463.040982,794.5,148.323684
129,130,650000,5177.866892,616.111771,3330.14683,5416.83743,962.7,149.539316
130,131,655000,5216.052745,33.3644,5152.628345,5266.185431,1000.0,150.771109
131,132,660000,4514.833981,1722.765802,882.920679,5458.893239,842.5,151.981442
132,133,665000,4974.617661,837.213303,2469.375945,5366.511528,948.5,153.21576
133,134,670000,4151.46073,1556.642933,844.951689,5478.882884,787.3,154.424393
134,135,675000,5199.357297,94.242057,5020.11128,5350.141338,1000.0,155.666806
135,136,680000,5011.910305,1433.272266,721.386201,5573.768531,909.1,156.871576
136,137,685000,4966.835694,864.299695,2382.430197,5341.162036,948.4,158.104046
137,138,690000,5112.102788,173.126095,4811.108187,5332.770835,1000.0,159.311183
138,139,695000,5097.960753,481.482021,3723.244168,5408.197048,960.7,160.534018
139,140,700000,5408.101269,61.168032,5321.413802,5526.869077,1000.0,161.778328
140,141,705000,4692.69192,1379.553491,1453.148114,5537.766643,878.3,163.01558
141,142,710000,4493.05471,929.400954,2465.752152,5289.212458,895.4,164.232661
142,143,715000,5312.741256,45.094901,5245.270511,5388.825296,1000.0,165.46979
143,144,720000,4893.047764,1409.053694,669.111368,5450.818273,912.9,166.672081
144,145,725000,5448.081492,56.51119,5343.510785,5538.650637,1000.0,167.903629
145,146,730000,5478.472083,35.546962,5413.743386,5536.849983,1000.0,169.141637
146,147,735000,5433.754455,32.396923,5397.44697,5492.02359,1000.0,170.377747
147,148,740000,5590.560641,25.970066,5546.979445,5628.271633,1000.0,171.605323
148,149,745000,4635.342841,1372.70419,1426.666742,5543.198306,846.6,172.823744
149,150,750000,5387.715682,37.892787,5336.135524,5456.276661,1000.0,174.054014
150,151,755000,4835.537674,1146.247427,1400.013979,5265.910163,929.1,175.291456
151,152,760000,5146.315455,1070.150822,1937.12017,5551.063671,935.7,176.492361
152,153,765000,5354.145834,77.796876,5161.269646,5436.44806,1000.0,177.718393
153,154,770000,4987.027634,1457.714759,663.235246,5569.757099,899.6,178.93739
154,155,775000,4962.978895,1328.943764,985.085695,5506.793832,919.1,180.150977
155,156,780000,4993.004688,341.620069,4308.647929,5262.721826,972.3,181.346786
156,157,785000,5254.606264,40.079991,5212.421732,5339.174205,1000.0,182.536608
157,158,790000,5211.498942,436.817972,3905.098908,5405.407127,972.3,183.733114
158,159,795000,5241.004183,586.196823,3484.953191,5479.141359,965.2,184.935151
159,160,800000,5385.532485,42.167673,5300.12616,5460.986075,1000.0,186.171398
160,161,805000,3721.812357,1862.126885,716.414898,5506.889236,686.0,187.344794
161,162,810000,5526.060445,335.317272,4524.414732,5671.209907,980.2,188.561406
162,163,815000,5529.253287,52.552978,5398.659632,5589.657889,1000.0,189.803797
163,164,820000,5282.695276,788.728135,2917.478765,5593.898851,952.9,191.016601
164,165,825000,4373.702714,1552.40645,1472.154924,5606.885168,791.2,192.212804
165,166,830000,5435.882959,48.121098,5325.263345,5503.215448,1000.0,193.442357
166,167,835000,4876.811891,1263.883443,1092.265334,5389.797231,922.9,194.672037
167,168,840000,5480.078488,30.699218,5417.713838,5523.531473,1000.0,195.928454
168,169,845000,5404.300523,48.146082,5342.282671,5477.746605,1000.0,197.165675
169,170,850000,5457.046096,361.970057,4391.265465,5682.223385,977.4,198.394364
170,171,855000,5185.562018,844.77191,2652.701568,5504.48669,948.9,199.629339
171,172,860000,5448.167402,32.863574,5394.984753,5503.999248,1000.0,200.849722
172,173,865000,4927.181624,1501.602034,424.223896,5481.922399,908.2,202.068845
173,174,870000,5512.888552,30.734803,5475.043712,5579.902969,1000.0,203.311059
174,175,875000,5398.570807,767.378407,3102.474867,5720.667579,955.9,204.54199
175,176,880000,4702.539665,1533.327301,730.008837,5569.519635,851.4,205.714344
176,177,885000,5284.210808,263.839357,4677.974099,5490.926913,1000.0,206.962358
177,178,890000,4873.103453,1157.971207,2147.212325,5649.708879,872.9,208.176931
178,179,895000,5344.73623,201.632708,4753.275247,5487.88376,989.0,209.395735
179,180,900000,5503.327428,82.687697,5353.001691,5645.428856,1000.0,210.610713
180,181,905000,5487.027754,52.578584,5367.093629,5561.293376,1000.0,211.859826
181,182,910000,5585.332138,28.768451,5509.091642,5617.203719,1000.0,213.095686
182,183,915000,4593.572597,1451.186773,1170.085527,5509.893131,839.6,214.26936
183,184,920000,4985.057173,1259.248039,1652.346158,5662.327889,893.1,215.481482
184,185,925000,5550.14785,27.254449,5500.137344,5591.518771,1000.0,216.71886
185,186,930000,4676.961779,1196.459696,1953.291572,5548.945821,850.1,217.92794
186,187,935000,5060.51253,1256.833441,1290.386039,5504.047473,924.8,219.162082
187,188,940000,4516.203729,1353.318201,1568.426756,5632.846863,805.0,220.34884
188,189,945000,5347.743396,36.312431,5304.159468,5430.356928,1000.0,221.573807
189,190,950000,5468.292758,26.148224,5420.581196,5520.317443,1000.0,222.817013
190,191,955000,5269.831699,107.267458,5034.186289,5450.254578,1000.0,224.051689
191,192,960000,5375.214382,27.562971,5319.726772,5413.038717,1000.0,225.308913
192,193,965000,5404.691266,31.168418,5355.107024,5460.90358,1000.0,226.566175
193,194,970000,5210.706903,509.805288,3694.940402,5498.765419,968.0,227.784522
194,195,975000,4937.652458,1048.644908,1813.924947,5389.937929,926.7,229.001712
195,196,980000,5432.963673,17.435235,5400.782884,5456.863069,1000.0,230.208355
196,197,985000,4882.543709,1253.919697,1738.874799,5532.171655,899.9,231.397016
197,198,990000,5263.802713,588.111802,3516.589739,5551.480233,964.6,232.603373
198,199,995000,5478.264478,36.000242,5402.781939,5543.173479,1000.0,233.833802
199,200,1000000,4803.938869,1518.748224,1577.361817,5591.706948,864.6,235.05975
