,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
120,121,605000,11027.788346,2309.245684,4117.711131,12061.840491,1000.0,155.279133
121,122,610000,12046.862979,100.873902,11890.401941,12235.432369,1000.0,156.562208
122,123,615000,11752.5926,103.552667,11621.553891,11957.792656,1000.0,157.853887
123,124,620000,11932.17563,192.035498,11401.487028,12117.498158,1000.0,159.15758
124,125,625000,10941.476033,112.576015,10805.357932,11141.78323,1000.0,160.461496
125,126,630000,11469.142249,125.517837,11305.656356,11685.474245,1000.0,161.757421
126,127,635000,11969.547767,158.710965,11695.835159,12169.366738,1000.0,163.060132
127,128,640000,11824.098463,489.275634,10417.705188,12227.797893,1000.0,164.358027
128,129,645000,11475.912727,197.73323,11207.772293,11825.086351,1000.0,165.659353
129,130,650000,11248.495178,1360.133264,7181.789516,11863.774643,1000.0,166.949089
130,131,655000,11752.688609,73.787818,11594.747756,11880.27804,1000.0,168.219031
131,132,660000,11347.285809,2515.546241,3809.809056,12354.545814,1000.0,169.508526
132,133,665000,11345.215994,144.712943,11031.104467,11581.75432,1000.0,170.782436
133,134,670000,11466.840819,1685.50523,6419.194653,12135.326816,1000.0,172.069842
134,135,675000,11403.800954,139.455351,11168.624429,11622.38273,1000.0,173.34846
135,136,680000,11849.671715,102.899159,11604.47095,12016.893123,1000.0,174.603579
136,137,685000,11358.981346,91.424775,11229.349393,11536.459999,1000.0,175.897484
137,138,690000,12088.15662,94.565791,11850.684198,12176.571729,1000.0,177.181526
138,139,695000,11735.230927,158.037601,11588.921315,12084.646982,1000.0,178.44104
139,140,700000,11953.265084,1048.639749,8823.844406,12449.598333,1000.0,179.690507
140,141,705000,12007.431865,100.833007,11857.217605,12218.652815,1000.0,181.027578
141,142,710000,11300.22491,119.246885,10995.787004,11444.35673,1000.0,182.313355
142,143,715000,12009.782826,138.312329,11705.77225,12285.3291,1000.0,183.5929
143,144,720000,11928.997156,132.188597,11739.113418,12133.128619,1000.0,184.872575
144,145,725000,12065.408507,627.903634,10238.708914,12429.492345,1000.0,186.151961
145,146,730000,12164.391022,103.623879,11919.081032,12309.180905,1000.0,187.438576
146,147,735000,12164.107202,113.99188,11947.398277,12323.873354,1000.0,188.716937
147,148,740000,12133.50555,143.765689,11859.727982,12375.38756,1000.0,190.008283
148,149,745000,12030.866284,96.272425,11822.036673,12182.191719,1000.0,191.27849
149,150,750000,12266.663318,183.522949,11950.002404,12528.808513,1000.0,192.566773
150,151,755000,10713.338121,2288.78614,4062.147539,12113.646162,1000.0,193.843019
151,152,760000,11578.42402,237.150333,11222.450371,12065.881518,1000.0,195.119685
152,153,765000,11969.33538,116.019257,11786.153023,12132.206073,1000.0,196.392674
153,154,770000,12326.371825,101.276293,12133.057409,12442.994609,1000.0,197.667126
154,155,775000,11275.318248,110.279563,11062.860853,11437.595675,1000.0,198.946296
155,156,780000,11151.578096,2540.253395,3577.702189,12353.880073,1000.0,200.22632
156,157,785000,12205.843421,118.763772,11950.267471,12350.811618,1000.0,201.494122
157,158,790000,11293.823391,2146.107784,4870.10132,12203.32904,1000.0,202.775111
158,159,795000,11898.325333,112.147045,11650.04615,12026.86233,1000.0,204.063197
159,160,800000,12083.434791,199.147167,11649.647397,12348.67243,1000.0,205.365402
160,161,805000,12298.163375,170.756696,12036.92081,12481.1484,1000.0,206.708892
161,162,810000,11709.925474,94.380445,11579.182961,11929.920817,1000.0,208.006902
162,163,815000,12142.76216,103.981129,11925.378768,12297.050659,1000.0,209.2972
163,164,820000,11107.237083,127.536323,10850.830427,11284.869341,1000.0,210.581399
164,165,825000,11671.128146,1755.044768,6468.313907,12585.793083,1000.0,211.855425
165,166,830000,12384.42197,116.358637,12107.371426,12514.656861,1000.0,213.156156
166,167,835000,12378.754785,73.567005,12295.806064,12512.698577,1000.0,214.456957
167,168,840000,12149.294264,90.708824,11921.6096,12257.42189,1000.0,215.750178
168,169,845000,11909.724845,123.913355,11723.547253,12139.432637,1000.0,217.026718
169,170,850000,11118.58802,3401.846911,921.771197,12469.139856,1000.0,218.29352
170,171,855000,11724.303306,1778.927754,6390.055347,12396.041031,1000.0,219.565006
171,172,860000,11325.31612,1072.089923,8143.501615,11905.247045,1000.0,220.848228
172,173,865000,12218.316383,111.045435,12083.614717,12447.782751,1000.0,222.117676
173,174,870000,11845.679606,1093.76746,8587.625394,12389.258375,1000.0,223.404589
174,175,875000,12225.653153,99.452821,12079.822328,12395.385267,1000.0,224.677018
175,176,880000,12235.743731,100.091116,12059.736976,12429.526189,1000.0,225.94266
176,177,885000,10652.003975,3295.14933,3624.20891,12435.398523,1000.0,227.230174
177,178,890000,11588.987737,200.52356,11158.413754,11908.846842,1000.0,228.516957
178,179,895000,12348.84559,105.221099,12141.314571,12470.648972,1000.0,229.82502
179,180,900000,12406.030201,149.627909,12111.389267,12606.653315,1000.0,231.102997
180,181,905000,11137.569309,2366.893039,4780.239622,12504.395672,1000.0,232.433189
181,182,910000,12186.970766,122.044889,11985.695205,12409.415424,1000.0,233.72214
182,183,915000,12289.628331,163.223745,11940.134155,12589.552631,1000.0,234.987389
183,184,920000,12330.778698,109.827575,12186.13001,12506.303143,1000.0,236.252082
184,185,925000,12366.354423,257.98464,11741.135307,12735.403476,1000.0,237.518624
185,186,930000,12439.996726,47.483637,12368.577996,12507.804816,1000.0,238.788169
186,187,935000,12180.954354,84.27466,12049.430049,12330.306507,1000.0,240.05312
187,188,940000,12466.719101,143.787033,12177.857011,12642.956016,1000.0,241.344871
188,189,945000,11719.751719,2079.330714,5495.188035,12638.729331,1000.0,242.618726
189,190,950000,12200.067951,114.034125,12046.736199,12389.881166,1000.0,243.883577
190,191,955000,12507.250604,116.922572,12316.204833,12665.063927,1000.0,245.151559
191,192,960000,12424.691741,168.106231,12076.625222,12611.442462,1000.0,246.418458
192,193,965000,12142.94913,97.44678,12013.404495,12407.559405,1000.0,247.687658
193,194,970000,12482.674477,118.361532,12331.020911,12725.344509,1000.0,248.976591
194,195,975000,12369.525678,97.439805,12177.60856,12509.221476,1000.0,250.268879
195,196,980000,11770.940635,136.096165,11593.468523,12105.030593,1000.0,251.569534
196,197,985000,12197.974268,99.387885,12002.680114,12348.531274,1000.0,252.868934
197,198,990000,12292.49369,101.139044,12124.566701,12461.835216,1000.0,254.167636
198,199,995000,12639.346292,183.057967,12220.622018,12888.829726,1000.0,255.450232
199,200,1000000,11694.135714,2592.621874,3921.074039,12724.665912,1000.0,256.732134
