,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
80,81,405000,2109.705970818007,1725.640542195479,620.7376171174697,5205.361987703834,405.9,62.57149071296056
81,82,410000,4297.838178611561,1557.5367344307424,816.603744707113,5301.390743390797,818.1,63.43375157117843
82,83,415000,5016.640812411058,1034.0166566203172,1915.1637696138105,5404.078365931833,935.7,64.31666012207667
83,84,420000,4230.8790374456585,1198.309503986569,1987.1456538637449,5290.732981149465,799.4,65.17987813949586
84,85,425000,4805.636406536776,1148.998954549231,1597.995185349772,5412.695193546419,893.6,66.06793611447016
85,86,430000,1389.427659820135,859.8573665159362,748.6382704000663,3268.4401499429314,259.5,66.84049297571183
86,87,435000,2496.7010742462016,2160.5075202600124,528.4431227276156,5440.851683615823,462.0,67.64408367077509
87,88,440000,5357.448698299098,13.458134656588848,5328.343804624139,5373.397166127441,1000.0,68.5384846409162
88,89,445000,4258.150043098407,1721.6603151657391,1091.3347828994283,5371.874251270929,794.9,69.40282173951466
89,90,450000,3558.1954754795324,1869.8604105489017,677.5083916277264,5415.377164649271,662.1,70.22858206033706
90,91,455000,4667.9635929988735,1241.6218275374113,1446.7750410806532,5406.538575970311,869.1,71.09020756483078
91,92,460000,3257.5316892989263,1564.3896197093318,1106.6018886014624,5275.371101395979,627.0,71.91788216431935
92,93,465000,795.5135058942518,167.38471718870187,630.0557648371782,1125.969047310561,147.1,72.67214158376058
93,94,470000,5372.783398911241,12.581907248962562,5349.502968126261,5388.100912400069,1000.0,73.56649281978608
94,95,475000,5080.5826743060925,599.0961229581382,3284.142764072102,5308.522654174938,961.0,74.44303728342057
95,96,480000,5042.269253915413,868.885565874902,2757.915533937383,5469.069302269894,924.5,75.30868652661641
96,97,485000,4772.027333174849,1140.10593060765,1842.8044483259507,5447.756224696276,877.9,76.17572308778763
97,98,490000,4185.551156987875,1574.5771313121202,676.5847062625344,5347.185793313255,783.4,77.04356561501821
98,99,495000,3550.224307492259,1724.246727469077,851.8480627513828,5314.048693081005,673.1,77.88301746447881
99,100,500000,5294.463843472979,201.48495297992264,4693.7092980868,5389.354018617663,987.4,78.7692461848259
100,101,505000,5080.83270039874,725.9492541545699,2904.647792019147,5349.907515686052,954.8,79.64909853537877
101,102,510000,5409.722383710547,20.278686921020878,5379.434605127943,5438.976049090887,1000.0,80.53577572504679
102,103,515000,4932.056240252163,848.4683536769425,2456.812025843841,5358.990325655059,925.0,81.40737981796265
103,104,520000,5360.781373838525,18.59748420091585,5325.106257731227,5387.212819461711,1000.0,82.30194067557653
104,105,525000,1241.4764569573658,421.3377679284109,712.4790082221515,2044.152075547416,232.1,83.06875238021215
105,106,530000,3460.214435991671,1738.9722269264976,1407.4410171872205,5444.040184525922,641.0,83.90110743045807
106,107,535000,5491.829955833439,6.370710765298169,5482.2291147002925,5502.171877279261,1000.0,84.78885085582733
107,108,540000,2793.656306297084,1625.249661058964,713.8899063479588,5402.385859167529,519.3,85.57812949419022
108,109,545000,5296.216409987064,452.1415389320101,4360.946926236484,5537.158888629056,958.9,86.45862832864125
109,110,550000,4612.065685085456,1284.1617491856573,1470.9172666495297,5281.94144907649,880.9,87.32074807087581
110,111,555000,4616.159518827748,1617.5912016139794,793.6548260445068,5456.577751489287,852.9,88.19113009373346
111,112,560000,5402.306563239014,22.36465618252526,5347.615901234202,5428.50042036768,1000.0,89.07721496423086
112,113,565000,4704.685931786687,1497.2680284907474,1315.3509400827031,5496.410459399445,863.4,89.9465071797371
113,114,570000,5152.546380356495,771.0796273175476,2839.5810176419905,5437.810299977763,952.8,90.830570824941
114,115,575000,5445.260014449547,15.959524120261364,5415.819622582683,5475.992557245382,1000.0,91.70837596257527
115,116,580000,5003.588520020341,1148.611884419821,1558.2106666591972,5418.398006772971,929.3,92.589845653375
116,117,585000,5063.985933732898,624.3932349628068,3192.2503407943427,5301.157687438348,960.5,93.47612464030584
117,118,590000,3857.407208895956,1519.6947648422738,1476.6865646194117,5244.589209718188,736.0,94.3257857441902
118,119,595000,5120.662693444249,866.3697965809987,2521.8747060049923,5428.328284835761,946.6,95.20578544934592
119,120,600000,5296.906054154419,13.453523612676122,5269.89489755901,5321.5073473983975,1000.0,96.09860905806224
120,121,605000,4464.50116847247,1791.285083089117,853.6106002653241,5475.749416733721,819.3,96.95500154097876
121,122,610000,5086.444911051507,887.1247287453764,2426.0371267198534,5437.893140353603,945.5,97.83738872210184
122,123,615000,5291.3288249180805,211.95351556735903,4660.793174970443,5403.339512412446,987.0,98.7276804248492
123,124,620000,5535.691724381815,24.44105521678089,5475.405658815365,5561.321096927017,1000.0,99.61060178279877
124,125,625000,5433.438405825293,17.384154279555354,5407.46375732062,5459.450464737034,1000.0,100.50108372767768
125,126,630000,5475.420695952634,14.070373596092328,5447.800224966387,5498.851937358349,1000.0,101.3669513662656
126,127,635000,5465.815988989381,37.67314992407642,5387.423039538117,5507.559198527218,1000.0,102.24873869021734
127,128,640000,5416.783124770468,489.5163027313697,3948.988537221112,5600.729394600225,971.4,103.1383622487386
128,129,645000,5333.869720895747,553.3816952782009,3674.1720515828674,5536.619748163224,967.2,104.01412884394328
129,130,650000,4955.882104261937,1115.8229293878996,1788.9526870128802,5493.005102770465,910.8,104.88695023854574
130,131,655000,5477.35915893535,13.635561120534964,5450.143735430137,5495.734586899989,1000.0,105.7704173207283
131,132,660000,5099.886221087319,1076.966498726595,1869.2029596800407,5482.457940537691,934.3,106.63647029797237
132,133,665000,3501.013271573868,2122.2159221131083,839.4897740385775,5407.333864170562,650.6,107.48023964564004
133,134,670000,5531.950028969946,9.299184269867505,5516.081213427039,5548.558471961413,1000.0,108.37199542125066
134,135,675000,5473.468193734191,21.652104359982214,5442.686126582071,5514.747978391739,1000.0,109.26306660970052
135,136,680000,5486.216217572418,36.650580945395554,5415.653605255827,5542.8843988822255,1000.0,110.15567866166433
136,137,685000,4275.265234540562,1464.5119039054443,1522.534965246026,5460.15463201745,786.1,111.0024921218554
137,138,690000,5290.614331613405,997.7566110757316,2297.719036245049,5659.755759695139,940.9,111.87676557302476
138,139,695000,5459.282136312696,31.86095030626057,5412.970698810457,5508.439102230708,1000.0,112.7694025317828
139,140,700000,5334.117665109508,257.2579084120751,4563.685251996425,5443.176705292577,983.3,113.6606254895528
140,141,705000,5180.194371439661,813.1111053201153,2757.6519294291165,5508.733270063205,944.6,114.55844312111536
141,142,710000,5161.002143635204,979.6767144011684,2313.1001360822384,5601.867012571982,926.9,115.4228126168251
142,143,715000,5192.04519364422,1169.7363118115888,1683.019354038956,5608.156837198923,930.6,116.29454322655997
143,144,720000,4676.755399233565,1502.4128874393948,1094.3661017509817,5448.609633696218,863.7,117.1591112057368
144,145,725000,5076.626315116356,626.7659652038712,3868.436076764359,5604.748913838094,912.2,118.0308442513148
145,146,730000,5420.784407747311,10.283963640754983,5406.273590880099,5440.512641063167,1000.0,118.91677963336308
146,147,735000,5551.273179239298,7.044134147801664,5537.84705101257,5559.339192728731,1000.0,119.80343439976374
147,148,740000,4032.04767019374,2011.65567269017,587.2053990862131,5582.34994528903,728.0,120.65325204133988
148,149,745000,5412.742122757665,295.41879191506064,4528.771351455818,5543.181716414877,982.0,121.53794105450312
149,150,750000,4310.734011925359,1630.4118754978715,1085.7704742606531,5514.45906376996,786.3,122.393772315979
150,151,755000,4379.82053739008,1532.466490152604,1669.7188820554773,5630.025823748869,780.2,123.25935480992
151,152,760000,5096.448757614725,1075.8128219440457,1937.478451529016,5593.590131697112,913.9,124.12276704708736
152,153,765000,5175.1023164513845,677.0320701820734,3777.6827708353135,5539.761955067141,938.8,125.00683522224426
153,154,770000,3423.52046235784,1526.0590517664969,1281.048672680858,5564.958750993897,616.1,125.83860200246176
154,155,775000,5541.28773832952,34.25362307545123,5485.238312075559,5593.608585769298,1000.0,126.72744238376616
155,156,780000,5489.847186483355,4.255084409882093,5483.943045574815,5495.2910620566745,1000.0,127.61443511645
156,157,785000,5448.319578915075,9.09025648236322,5433.228815748296,5458.242267629668,1000.0,128.49711296161016
157,158,790000,5435.531415563421,17.676021165733932,5411.999651033225,5466.107309527353,1000.0,129.3821227033933
158,159,795000,5442.297190085745,19.7237868962538,5401.37503392498,5480.643044621291,1000.0,130.2621355096499
159,160,800000,5468.6130036426985,36.687735510253525,5363.016788041639,5501.968543969042,1000.0,131.15332720677057
160,161,805000,5107.541444976605,818.9570395324669,3097.672088317496,5526.010728860905,928.0,132.029006143411
161,162,810000,5426.601336744385,7.234437265284399,5415.201358358256,5439.531229454358,1000.0,132.91723868846893
162,163,815000,5516.112759675283,14.04658199790292,5497.073395775187,5544.874276426204,1000.0,133.811936322848
163,164,820000,5526.809601209092,19.071439677203117,5475.6258017527925,5547.404827787012,1000.0,134.69549956321717
164,165,825000,5223.340184172438,1152.974813082718,1764.8028713133676,5634.213575713526,932.0,135.56745006640753
165,166,830000,5119.970143303846,780.2597010687175,3143.651704251978,5609.956261783106,927.6,136.4600119551023
166,167,835000,4902.583479594924,1286.6676162173112,1044.758389295616,5381.163749690133,922.0,137.35045890013376
167,168,840000,5562.691076141263,24.522133296924565,5529.514202054791,5613.693650492038,1000.0,138.23237096468608
168,169,845000,5017.292442880227,1430.22013720134,726.9285519859445,5518.122257251689,913.3,139.1111429254214
169,170,850000,5578.995097412805,14.428904155846984,5555.2611428920845,5608.966085354769,1000.0,139.9976668993632
170,171,855000,5605.099292074726,13.067648809988704,5589.2770040243095,5627.198886987498,1000.0,140.89408489465714
171,172,860000,5455.882288780027,10.517457779811718,5435.384190000179,5476.1510676956605,1000.0,141.7829764286677
172,173,865000,5526.6327102071255,18.333296449083537,5489.695957203809,5555.153693998214,1000.0,142.6616411924362
173,174,870000,5611.917412170524,23.137711655169937,5590.280276235386,5672.803227454097,1000.0,143.55120762586594
174,175,875000,5530.354283417948,23.095470325117848,5480.265860015173,5559.972151312986,1000.0,144.44796123107275
175,176,880000,5297.266819614733,804.7513019868309,2884.4713196141383,5621.007190869872,953.0,145.33241676886877
176,177,885000,5483.4975484399965,21.9346946002784,5446.655197885215,5506.087345806019,1000.0,146.22045198281606
177,178,890000,5557.322296577548,42.40113249679524,5493.755419713042,5651.113415757662,1000.0,147.11110889911652
178,179,895000,5480.179922825297,15.468490190372243,5455.297364850471,5507.795841008787,1000.0,147.98309315045674
179,180,900000,5559.9202079231245,33.287516593458,5512.976848133237,5608.552489732276,1000.0,148.86670813560485
180,181,905000,5607.554883147498,30.148609260507964,5551.780021470107,5646.622851630733,1000.0,149.75516668160756
181,182,910000,5280.1025407936495,20.529838474003377,5247.428445666601,5316.339096016872,1000.0,150.63243944644927
182,183,915000,5494.377679927462,12.199648506471489,5471.831663850444,5511.237768046034,1000.0,151.52249036629993
183,184,920000,4418.322880529017,1627.3497130470846,1507.65305038646,5686.044723252348,779.9,152.3843805750211
184,185,925000,5571.037932998878,16.112193146488565,5542.435739816405,5595.960914240715,1000.0,153.26503520011903
185,186,930000,5071.783451731772,1227.9795456259917,1388.1470120711233,5508.380493875087,925.6,154.14215360482532
186,187,935000,5530.767580321536,17.43049157596518,5505.2846988893625,5554.48187580452,1000.0,155.03206728299455
187,188,940000,5303.467206450721,663.2560237605243,3313.979821697221,5535.55498186323,959.7,155.91268887519837
188,189,945000,4592.705262787394,1478.9304934034274,1358.3019827629498,5500.876971065618,836.5,156.78262586196263
189,190,950000,5569.433407535342,16.480350329959737,5534.620642658814,5599.684929681381,1000.0,157.67916891972223
190,191,955000,5059.280642157234,906.4205612915398,2628.453518884852,5528.466730362073,922.7,158.56004879872003
191,192,960000,4887.111335594718,1117.2514363327575,1969.026352150767,5551.629633392398,885.5,159.43033886750538
192,193,965000,5541.83113011424,11.5713578258242,5521.390200639211,5559.927486524726,1000.0,160.31432768503825
193,194,970000,5283.036449971123,390.5260700652173,4113.529985351679,5476.652750217613,978.0,161.1930892308553
194,195,975000,5463.895442799308,34.73728252959819,5387.291931766684,5518.423979310699,1000.0,162.0693941394488
195,196,980000,5550.268953725749,13.058915645774,5522.980331249296,5573.156023869722,1000.0,162.94975786606472
196,197,985000,5429.424741008734,129.01640272668976,5049.341984679275,5516.061963351888,991.7,163.8251469572385
197,198,990000,4314.777161455399,1039.9747444044951,2257.0826024671805,5524.9965143955,785.8,164.68007255395253
198,199,995000,1010.8275134009244,734.295823583469,471.5213867734156,2510.2196899999017,185.8,165.44649121363958
199,200,1000000,5210.124074097628,672.9453719837863,3191.591270165241,5453.372123679017,959.5,166.32850068807602
