,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
67,68,340000,3492.615898,1279.600927,1930.500447,4712.177293,782.8,86.352789
68,69,345000,4498.778975,120.195323,4325.909975,4670.227187,1000.0,87.677011
69,70,350000,2206.244333,957.264038,1470.756915,4657.694582,517.1,88.933928
70,71,355000,4646.931297,99.603467,4443.533861,4751.369941,1000.0,90.231093
71,72,360000,3928.641797,1064.698234,1689.75106,4664.113422,869.4,91.520901
72,73,365000,4012.582273,712.102966,2525.775621,4979.995274,864.0,92.826147
73,74,370000,4284.314351,1259.394927,1170.754613,5153.386566,877.2,94.130951
74,75,375000,3833.151247,943.102867,1965.565865,4725.093342,855.2,95.435353
75,76,380000,4709.544391,311.527315,3853.286337,4970.228883,985.1,96.770463
76,77,385000,1960.945972,795.205536,961.294126,3472.446807,460.6,98.043525
77,78,390000,4793.856827,557.691752,3131.407509,5126.016438,967.3,99.366176
78,79,395000,2557.920872,981.520435,1400.934906,4808.20526,557.1,100.628871
79,80,400000,4649.312757,441.578966,3399.574547,5045.75771,973.6,101.939693
80,81,405000,4854.298633,113.35039,4635.623737,4986.582363,1000.0,103.296904
81,82,410000,4352.609478,1455.398499,145.944705,5148.562596,884.8,104.621761
82,83,415000,4477.967462,702.663265,2426.137153,4995.982868,953.4,105.928176
83,84,420000,169.033566,4.009669,162.165188,173.930308,76.7,107.137611
84,85,425000,4012.304114,990.678325,1382.884249,4742.493535,881.4,108.447114
85,86,430000,4613.525126,421.027022,3459.893939,5014.699118,967.8,109.780896
86,87,435000,3061.564893,1374.295473,177.23478,4573.567908,684.3,111.047583
87,88,440000,4665.137944,1431.828903,374.711942,5242.12324,914.1,112.340809
88,89,445000,4345.977698,189.632399,4160.708045,4735.531832,1000.0,113.661757
89,90,450000,4449.554069,206.707979,4154.182632,4784.798091,997.7,114.981832
90,91,455000,4642.66567,494.387962,3196.604117,5002.024955,971.7,116.313021
91,92,460000,4392.537229,1388.449607,243.308603,5080.341128,909.7,117.643518
92,93,465000,4189.062093,741.9706,2012.45265,4688.784993,941.2,118.97595
93,94,470000,4989.679278,97.733625,4741.113566,5140.05408,1000.0,120.314045
94,95,475000,3122.371274,1773.878319,214.055354,4838.81915,683.5,121.601537
95,96,480000,5104.449333,77.986924,4970.060699,5185.75114,1000.0,122.900817
96,97,485000,4321.944055,130.6181,4190.431054,4615.442284,1000.0,124.206344
97,98,490000,4757.099623,142.676718,4562.270972,5001.838102,1000.0,125.516255
98,99,495000,4331.113641,975.310526,2297.961854,5134.297383,872.4,126.8107
99,100,500000,1229.157462,1837.84553,207.803194,4900.069064,287.3,128.042813
100,101,505000,5108.374785,117.430929,4898.088913,5247.707857,1000.0,129.348121
101,102,510000,4756.083067,220.835838,4316.680315,5160.64678,1000.0,130.656503
102,103,515000,4512.966667,1417.570296,272.864449,5175.652834,909.8,131.968671
103,104,520000,4758.234937,421.164038,3502.050766,4958.587113,974.8,133.252297
104,105,525000,4807.48789,123.720987,4499.334024,4925.470316,1000.0,134.526729
105,106,530000,5044.583869,1036.168667,1954.916042,5464.117734,941.6,135.836866
106,107,535000,4930.72538,93.570249,4823.295285,5150.08043,1000.0,137.144704
107,108,540000,4804.254213,68.556647,4697.08348,4945.358263,1000.0,138.470984
108,109,545000,5014.095667,147.768332,4785.491928,5232.523882,1000.0,139.783476
109,110,550000,5054.82324,36.446479,4992.787831,5125.653416,1000.0,141.09215
110,111,555000,4814.905001,112.901924,4649.38254,5018.94639,1000.0,142.370763
111,112,560000,5182.689919,155.090239,4871.60284,5368.113532,1000.0,143.67005
112,113,565000,4962.506164,137.406053,4672.12569,5143.865184,1000.0,145.001043
113,114,570000,5127.704987,89.393108,4915.165234,5264.831864,1000.0,146.305666
114,115,575000,4790.90862,124.503872,4504.493883,4907.062033,1000.0,147.608331
115,116,580000,4374.751183,1395.855498,194.128643,4948.958587,910.0,148.9173
116,117,585000,5156.973415,80.270918,5066.615908,5300.907068,1000.0,150.231204
117,118,590000,4994.393368,105.647324,4805.871131,5150.347798,1000.0,151.549647
118,119,595000,4553.219861,1475.464394,153.409731,5269.644586,908.8,152.87093
119,120,600000,4896.031226,105.868846,4676.266766,5069.049416,1000.0,154.17077
120,121,605000,5001.224364,104.337227,4834.43651,5166.831808,1000.0,155.494347
121,122,610000,4575.923438,1388.544339,419.907539,5166.395476,914.5,156.806338
122,123,615000,3085.858662,2348.198285,209.075519,5193.335015,644.8,158.103304
123,124,620000,4958.021274,63.361218,4837.479796,5040.471905,1000.0,159.447925
124,125,625000,5048.840133,83.317692,4920.899789,5173.93754,1000.0,160.79624
125,126,630000,4127.037545,1958.704018,208.424317,5272.352065,823.4,162.107348
126,127,635000,5097.051155,111.880931,4965.265729,5277.934105,1000.0,163.405616
127,128,640000,4433.409903,1418.580504,198.439805,5111.563376,908.9,164.696467
128,129,645000,5057.978031,69.527037,4937.368083,5145.551899,1000.0,165.975844
129,130,650000,5031.192889,69.508127,4922.971438,5129.788902,1000.0,167.292512
130,131,655000,4892.785381,68.110954,4705.340367,4962.780463,1000.0,168.612974
131,132,660000,4241.035501,1371.89936,149.198474,4950.548248,910.6,169.920198
132,133,665000,4665.12173,85.654867,4507.032571,4809.498026,1000.0,171.240275
133,134,670000,5211.484619,60.058214,5078.163689,5307.439461,1000.0,172.566842
134,135,675000,5144.322357,36.91147,5082.210565,5183.813695,1000.0,173.899869
135,136,680000,4993.768396,92.993038,4822.230939,5133.58758,1000.0,175.210712
136,137,685000,4951.351767,712.10701,2872.67797,5392.985134,964.8,176.517159
137,138,690000,4975.460967,47.377715,4887.728407,5075.041928,1000.0,177.821809
138,139,695000,4341.592971,1375.893926,217.528915,4929.017058,912.2,179.127248
139,140,700000,4995.951708,152.285618,4763.057755,5212.9445,1000.0,180.433414
140,141,705000,5006.724661,132.698383,4805.933802,5155.16178,1000.0,181.782825
141,142,710000,4963.92076,79.142267,4894.370961,5180.274604,1000.0,183.096534
142,143,715000,5195.570211,139.369329,4833.956425,5356.145781,1000.0,184.393168
143,144,720000,4979.074095,71.579149,4800.761646,5049.245553,1000.0,185.704672
144,145,725000,4942.911423,109.275143,4760.924882,5117.82486,1000.0,187.005017
145,146,730000,4730.52457,111.01033,4583.891421,4930.827082,1000.0,188.312179
146,147,735000,4757.406851,167.615789,4517.337793,5032.164996,1000.0,189.622678
147,148,740000,5237.974749,68.725728,5121.002558,5329.097332,1000.0,190.950783
148,149,745000,5086.13106,79.486611,4981.64299,5202.838496,1000.0,192.266691
149,150,750000,4905.984894,71.690763,4746.152761,5021.521036,1000.0,193.570848
150,151,755000,5051.735631,70.590512,4943.226953,5161.267001,1000.0,194.870877
151,152,760000,5059.633585,37.679159,4995.751713,5135.187485,1000.0,196.175569
152,153,765000,5129.216178,109.866669,4968.480769,5262.205144,1000.0,197.479545
153,154,770000,5102.711247,36.435507,5009.753441,5142.524194,1000.0,198.795072
154,155,775000,5014.017824,100.340065,4855.088932,5166.545852,1000.0,200.119306
155,156,780000,5149.553999,83.852211,5021.567962,5292.583885,1000.0,201.455338
156,157,785000,5229.508374,132.840185,5042.085283,5489.577533,1000.0,202.759235
157,158,790000,4724.417135,208.519629,4133.91712,4904.723516,1000.0,204.071807
158,159,795000,5063.862606,18.178026,5037.710435,5098.954339,1000.0,205.384205
159,160,800000,4759.634812,1470.354348,349.237582,5276.644279,914.2,206.678853
160,161,805000,5121.968551,20.374723,5091.249365,5150.626025,1000.0,208.016393
161,162,810000,5088.320051,88.728821,4985.122702,5241.164238,1000.0,209.365415
162,163,815000,5069.660766,178.116877,4822.660372,5316.002861,1000.0,210.695607
163,164,820000,5226.729338,80.755764,5133.2281,5362.520521,1000.0,212.004779
164,165,825000,5289.351557,59.479067,5146.968726,5363.781245,1000.0,213.316726
165,166,830000,5077.417598,64.944297,4983.5685,5214.917587,1000.0,214.636555
166,167,835000,5179.924684,19.43258,5145.963343,5212.495083,1000.0,215.969939
167,168,840000,5235.770673,150.49966,4887.90371,5438.507922,1000.0,217.228718
168,169,845000,5289.946928,353.283838,4261.270846,5487.963177,980.6,218.5086
169,170,850000,5163.118692,170.790959,4832.114957,5440.205765,1000.0,219.825242
170,171,855000,5170.767343,489.977171,3718.30326,5454.066041,971.3,221.147495
171,172,860000,5012.907265,24.549074,4960.21508,5045.343834,1000.0,222.472528
172,173,865000,5230.201134,71.251012,5043.495883,5333.307387,1000.0,223.791494
173,174,870000,5125.672876,465.757145,3736.995083,5373.02482,975.8,225.114914
174,175,875000,4927.924831,53.322887,4865.708767,5051.28996,1000.0,226.418511
175,176,880000,4477.212027,1413.803474,239.57942,5031.620393,910.7,227.720752
176,177,885000,5283.617571,46.937197,5188.302451,5323.859106,1000.0,229.047532
177,178,890000,5108.072716,51.799686,5049.708184,5203.629017,1000.0,230.350234
178,179,895000,4985.638504,162.588858,4578.726464,5172.565841,1000.0,231.651899
179,180,900000,5264.913099,50.593787,5204.300304,5368.730882,1000.0,232.952147
180,181,905000,4964.995697,79.694714,4842.523311,5062.261447,1000.0,234.318979
181,182,910000,4590.381877,1427.168034,317.230291,5209.147547,911.5,235.642255
182,183,915000,4836.275282,93.816831,4676.274379,4983.100494,1000.0,236.977127
183,184,920000,4595.896656,1459.092308,222.790509,5167.789248,911.2,238.297469
184,185,925000,5103.912782,69.666799,4957.29736,5227.966817,1000.0,239.612052
185,186,930000,4818.539762,137.958854,4563.441605,4963.014548,1000.0,240.947292
186,187,935000,4661.856403,1467.662516,265.828911,5267.621086,910.6,242.23778
187,188,940000,5044.586482,67.416604,4966.68607,5208.645827,1000.0,243.537381
188,189,945000,5304.774139,63.817356,5142.552964,5359.255807,1000.0,244.846484
189,190,950000,5163.400485,33.54069,5122.154836,5241.545182,1000.0,246.170164
190,191,955000,4957.451028,92.857369,4695.629965,5051.573915,1000.0,247.490318
191,192,960000,5488.461626,39.050049,5412.2176,5549.871412,1000.0,248.800007
192,193,965000,4997.429472,60.622683,4921.154597,5108.116076,1000.0,250.109975
193,194,970000,5137.57392,212.736784,4758.426049,5351.271446,1000.0,251.446198
194,195,975000,5167.448342,106.300905,4945.53799,5292.832052,1000.0,252.78623
195,196,980000,5217.175375,27.624732,5182.239618,5255.492982,1000.0,254.122384
196,197,985000,5117.923475,73.184867,4995.540108,5277.465882,1000.0,255.435804
197,198,990000,5235.007914,23.61237,5180.664307,5257.780477,1000.0,256.751015
198,199,995000,5302.329429,78.175543,5152.927834,5368.80782,1000.0,258.057924
199,200,1000000,5379.907406,63.466495,5200.011279,5434.886473,1000.0,259.363357
