,Epoch,TotalEnvInteracts,AverageEvalReward,StdEvalReward,MinEvalReward,MaxEvalReward,EvalEpLen,Time
104,105,525000,105.145268,6.818172,94.102736,119.130794,66.9,106.807352
105,106,530000,4568.306147,23.611199,4518.362778,4592.809297,1000.0,107.852087
106,107,535000,4620.755769,48.494439,4535.480245,4709.451416,1000.0,108.9019
107,108,540000,4496.874291,54.298551,4438.348562,4594.596245,1000.0,109.970303
108,109,545000,4601.394078,10.879027,4588.857542,4617.63509,1000.0,111.016776
109,110,550000,4735.871495,23.939985,4690.894241,4773.19892,1000.0,112.062068
110,111,555000,4664.526789,14.984079,4628.912817,4686.408804,1000.0,113.107918
111,112,560000,4224.05247,1369.433807,116.458095,4719.323424,906.4,114.160415
112,113,565000,4822.933962,10.844874,4809.422867,4839.397046,1000.0,115.232883
113,114,570000,4801.049198,18.528271,4758.114181,4821.632905,1000.0,116.304021
114,115,575000,2274.08285,2104.806587,150.922624,4545.277639,546.4,117.315309
115,116,580000,4701.012552,9.81918,4686.367563,4718.191219,1000.0,118.388549
116,117,585000,4732.369534,8.260978,4721.784614,4750.017564,1000.0,119.43957
117,118,590000,1445.086018,1928.841575,162.914112,4534.843082,365.5,120.426296
118,119,595000,4258.460915,1361.307482,175.846875,4755.71201,910.3,121.49063
119,120,600000,4489.672633,70.170271,4392.506778,4617.468855,1000.0,122.557421
120,121,605000,4638.554716,72.783213,4493.869144,4740.403394,1000.0,123.631305
121,122,610000,4616.929743,82.00124,4522.081761,4755.750051,1000.0,124.694958
122,123,615000,3698.322891,1762.042022,176.472498,4692.229701,816.8,125.721278
123,124,620000,4475.283788,37.660871,4363.96151,4495.528257,1000.0,126.762891
124,125,625000,4734.868752,31.897502,4689.058207,4782.641124,1000.0,127.808009
125,126,630000,4678.661848,26.575188,4634.942795,4718.280751,1000.0,128.8653
126,127,635000,2629.098641,762.503435,2042.501684,4891.486306,581.5,129.874962
127,128,640000,4649.195095,56.953693,4567.760634,4747.247737,1000.0,130.925275
128,129,645000,3378.627694,2095.556822,106.209098,4849.9508,726.0,131.944586
129,130,650000,4761.551054,33.441208,4682.214475,4808.602589,1000.0,132.995429
130,131,655000,4754.517946,26.252008,4704.563708,4792.580474,1000.0,134.050907
131,132,660000,4688.607034,17.481774,4665.909918,4720.858633,1000.0,135.108209
132,133,665000,4459.095747,326.662408,3704.932122,4673.219783,970.5,136.167795
133,134,670000,4607.722109,28.719125,4571.296123,4652.034818,1000.0,137.211618
134,135,675000,4748.81803,14.684258,4730.484375,4774.235556,1000.0,138.264586
135,136,680000,4583.471153,3.878519,4577.411109,4589.433215,1000.0,139.327909
136,137,685000,4140.666486,1287.329798,283.57184,4675.459241,915.2,140.368662
137,138,690000,4589.902244,101.287317,4484.952116,4743.170952,1000.0,141.412852
138,139,695000,4540.88771,62.420318,4428.069225,4614.906214,1000.0,142.477637
139,140,700000,4653.599709,135.770374,4396.274032,4788.531498,1000.0,143.531916
140,141,705000,4609.521848,37.200878,4546.952935,4657.087101,1000.0,144.582089
141,142,710000,4637.358015,42.097005,4529.030575,4672.405283,1000.0,145.62322
142,143,715000,4824.934964,56.124744,4670.10049,4880.33888,1000.0,146.679543
143,144,720000,4634.64097,20.815675,4598.877358,4660.745007,1000.0,147.756981
144,145,725000,4665.889575,29.764074,4616.980279,4707.024898,1000.0,148.827763
145,146,730000,4769.569517,19.313084,4727.91526,4784.913848,1000.0,149.900509
146,147,735000,4683.921612,7.915437,4672.129581,4696.450635,1000.0,150.961206
147,148,740000,4746.622815,32.530286,4653.775483,4776.904699,1000.0,152.011311
148,149,745000,4622.158956,73.704176,4511.316603,4699.867441,1000.0,153.069331
149,150,750000,4661.614593,6.205083,4648.598031,4670.531195,1000.0,154.119746
150,151,755000,4266.045129,1033.984543,1177.213158,4696.061341,933.4,155.171129
151,152,760000,4596.309045,55.10521,4453.945443,4659.203976,1000.0,156.223503
152,153,765000,4662.81485,66.26356,4523.401395,4710.270005,1000.0,157.271261
153,154,770000,4646.449515,24.930279,4616.077119,4695.189744,1000.0,158.320636
154,155,775000,4565.448629,32.869026,4513.8224,4618.206727,1000.0,159.369438
155,156,780000,4866.185268,18.585644,4813.541922,4881.504445,1000.0,160.427326
156,157,785000,4719.777071,61.329025,4543.719237,4754.922272,1000.0,161.485894
157,158,790000,4739.895343,12.833879,4721.525606,4761.070124,1000.0,162.531059
158,159,795000,4584.6563,19.766961,4542.197784,4614.615571,1000.0,163.582669
159,160,800000,4122.107736,1333.5235,130.643,4700.494707,907.3,164.627932
160,161,805000,548.443697,1331.575151,97.132742,4543.158157,160.1,165.600289
161,162,810000,4761.530887,20.332573,4725.211353,4786.390325,1000.0,166.654935
162,163,815000,4727.682938,14.279297,4701.561676,4743.151232,1000.0,167.701914
163,164,820000,4742.800952,19.799128,4690.595589,4766.313997,1000.0,168.75764
164,165,825000,4708.778823,41.737945,4610.19276,4773.670435,1000.0,169.831228
165,166,830000,4558.993525,100.088292,4395.778745,4660.204864,1000.0,170.912791
166,167,835000,4663.63505,7.330213,4654.034448,4674.846951,1000.0,171.979172
167,168,840000,4684.862345,17.941348,4643.269966,4709.943974,1000.0,173.028518
168,169,845000,4674.481297,6.863191,4662.417899,4684.840114,1000.0,174.077168
169,170,850000,4835.861025,6.513503,4825.631919,4844.58483,1000.0,175.127222
170,171,855000,4835.066776,17.926464,4812.19239,4863.083664,1000.0,176.180004
171,172,860000,4784.471148,8.928739,4774.075975,4803.910784,1000.0,177.231621
172,173,865000,4694.222269,12.787965,4674.781239,4715.908554,1000.0,178.279156
173,174,870000,4570.833063,18.640708,4543.576268,4605.933774,1000.0,179.334333
174,175,875000,4725.946197,23.315462,4663.177494,4743.653464,1000.0,180.394009
175,176,880000,4243.45409,1265.141043,448.778868,4717.135392,917.2,181.449352
176,177,885000,4761.854727,13.465543,4737.478229,4779.914409,1000.0,182.507974
177,178,890000,4596.083939,22.868015,4558.288209,4637.027443,1000.0,183.57314
178,179,895000,4770.742745,11.160846,4751.353088,4788.23095,1000.0,184.645215
179,180,900000,4732.879511,5.136733,4721.656174,4741.506201,1000.0,185.699269
180,181,905000,4525.592202,13.414624,4509.628143,4548.693702,1000.0,186.758637
181,182,910000,4627.487452,23.85575,4592.363343,4660.053571,1000.0,187.814525
182,183,915000,4699.899288,17.116033,4668.534948,4721.558792,1000.0,188.858994
183,184,920000,4794.845989,9.030924,4780.865339,4811.216859,1000.0,189.903709
184,185,925000,4673.083503,21.500497,4648.309028,4716.529258,1000.0,190.956077
185,186,930000,4593.287765,27.857672,4567.649957,4674.223897,1000.0,192.022446
186,187,935000,4791.635922,8.082016,4779.526744,4801.89369,1000.0,193.096778
187,188,940000,4717.117501,7.682011,4708.973554,4737.538021,1000.0,194.149123
188,189,945000,4748.031203,7.197135,4734.46393,4758.196295,1000.0,195.202303
189,190,950000,4647.722526,7.305873,4635.324624,4657.418464,1000.0,196.260632
190,191,955000,4814.581074,11.254465,4795.311764,4825.363279,1000.0,197.304045
191,192,960000,4867.657786,12.323029,4842.156396,4884.608773,1000.0,198.350579
192,193,965000,4580.425955,9.290034,4570.035621,4597.384983,1000.0,199.396467
193,194,970000,4713.559851,14.204358,4691.745374,4739.803636,1000.0,200.449514
194,195,975000,4322.052133,23.02156,283.049337,344.229145,113.2,201.427541
195,196,980000,4105.477808,5.654261,97.316652,119.081236,68.1,202.380901
196,197,985000,3742.185359,1081.799971,696.403139,4580.155395,923.0,203.430721
197,198,990000,3892.324757,422.811697,3337.099712,4618.854242,1000.0,204.482232
198,199,995000,4405.101328,125.502401,4136.452828,4597.779077,1000.0,205.522248
199,200,1000000,4564.561773,1134.878944,165.939138,4064.552044,920.1,206.554994
